,term,score
913,botschaft,4.85711762521867
914,gefangen,4.85711762521867
915,sterben,4.85711762521867
916,sobek,4.85711762521867
917,verbreite,4.85711762521867
918,myrrhe,4.85711762521867
919,siees,4.456523447345102
920,wesen,4.456523447345102
921,suchen,4.456523447345102
922,trat,4.456523447345102
923,kampfplatz,4.456523447345102
924,feind,4.456523447345102
925,gesamte,4.456523447345102
926,hermopolis,4.456523447345102
927,kleider,4.456523447345102
928,thron,4.456523447345102
929,fort,4.456523447345102
930,vorgesetzten,4.456523447345102
931,vorzüglich,4.456523447345102
932,weinte,4.456523447345102
933,stellt,4.456523447345102
934,gelangte,4.456523447345102
935,tadeln,4.456523447345102
936,weise,4.456523447345102
937,gedeiht,4.456523447345102
938,jede,4.456523447345102
939,jahreszeit,4.456523447345102
940,jahren,4.456523447345102
941,zeugen,4.456523447345102
942,kommst,4.456523447345102
943,kummer,4.456523447345102
944,göttlichen,4.456523447345102
945,regierungsjahr,4.456523447345102
946,betrifft,4.456523447345102
947,alt,4.456523447345102
948,vereint,4.456523447345102
949,befindet,4.456523447345102
950,halten,4.456523447345102
951,nn,4.456523447345102
952,anderes,4.456523447345102
953,lebenshaus,4.456523447345102
954,reinigen,4.456523447345102
955,emmer,4.357309992683293
956,loyal,4.357309992683293
957,spazieren,4.357309992683293
958,ausschreiten,4.357309992683293
959,gegründet,4.357309992683293
960,betreten,4.357309992683293
961,bezirk,3.9110228900548725
962,bezieht,3.9110228900548725
963,länger,3.9110228900548725
964,mannschaft,3.9110228900548725
965,binden,3.9110228900548725
966,matte,3.9110228900548725
967,braucht,3.9110228900548725
968,dauern,3.9110228900548725
969,vielleicht,3.9110228900548725
970,charakter,3.9110228900548725
971,löst,3.9110228900548725
972,bewußt,3.9110228900548725
973,lobt,3.9110228900548725
974,wendet,3.9110228900548725
975,meinetwegen,3.9110228900548725
976,blut,3.9110228900548725
977,vorbereiten,3.9110228900548725
978,weggenommen,3.9110228900548725
979,futter,3.9110228900548725
980,schande,3.9110228900548725
981,gewohnten,3.9110228900548725
982,gestellt,3.9110228900548725
983,inmit,3.9110228900548725
984,gerät,3.9110228900548725
985,geruch,3.9110228900548725
986,gering,3.9110228900548725
987,zugleich,3.9110228900548725
988,geprüft,3.9110228900548725
989,schild,3.9110228900548725
990,genießt,3.9110228900548725
991,archiv,3.9110228900548725
992,ir,3.9110228900548725
993,gekämpft,3.9110228900548725
994,gehörigen,3.9110228900548725
995,gegner,3.9110228900548725
996,atmen,3.9110228900548725
997,sättigen,3.9110228900548725
998,verwalter,3.9110228900548725
999,gebiet,3.9110228900548725
1000,zeichen,3.9110228900548725
1001,fülle,3.9110228900548725
1002,satz,3.9110228900548725
1003,freund,3.9110228900548725
1004,kanal,3.9110228900548725
1005,schließen,3.9110228900548725
1006,glücklich,3.9110228900548725
1007,samen,3.9110228900548725
1008,osten,3.9110228900548725
1009,abends,3.9110228900548725
1010,herein,3.9110228900548725
1011,seiten,3.9110228900548725
1012,sem,3.9110228900548725
1013,überlegen,3.9110228900548725
1014,abwesenheit,3.9110228900548725
1015,heiß,3.9110228900548725
1016,schwur,3.9110228900548725
1017,übergeben,3.9110228900548725
1018,onuris,3.9110228900548725
1019,hinzugefügt,3.9110228900548725
1020,hob,3.9110228900548725
1021,öl,3.9110228900548725
1022,schwanger,3.9110228900548725
1023,sitte,3.9110228900548725
1024,hor,3.9110228900548725
1025,opfertisch,3.9110228900548725
1026,grabes,3.9110228900548725
1027,anch,3.9110228900548725
1028,speer,3.9110228900548725
1029,häuser,3.9110228900548725
1030,gotteshaus,3.9110228900548725
1031,hörens,3.9110228900548725
1032,ausgestattet,3.9110228900548725
1033,wege,3.9110228900548725
1034,sahen,3.9110228900548725
1035,versetzt,3.9110228900548725
1036,erschienen,3.9110228900548725
1037,erschien,3.9110228900548725
1038,vernichtung,3.9110228900548725
1039,erniedrigend,3.9110228900548725
1040,unglückstag,3.9110228900548725
1041,befallen,3.9110228900548725
1042,verließ,3.9110228900548725
1043,bereits,3.9110228900548725
1044,erhabenen,3.9110228900548725
1045,edler,3.9110228900548725
1046,befestigen,3.9110228900548725
1047,wütenden,3.9110228900548725
1048,königssohn,3.9110228900548725
1049,monats,3.9110228900548725
1050,verbleiben,3.9110228900548725
1051,verbrecher,3.9110228900548725
1052,eingedrungen,3.9110228900548725
1053,beschwor,3.9110228900548725
1054,richtlinien,3.9110228900548725
1055,perseabaum,3.9110228900548725
1056,versteckt,3.9110228900548725
1057,wünschte,3.9110228900548725
1058,existenz,3.9110228900548725
1059,beauftragt,3.9110228900548725
1060,vertraue,3.9110228900548725
1061,roten,3.9110228900548725
1062,wäscher,3.9110228900548725
1063,mutterleib,3.9110228900548725
1064,tote,3.9110228900548725
1065,dienen,3.9110228900548725
1066,riegel,3.9110228900548725
1067,vergrößern,3.5463797764669636
1068,liegen,3.5463797764669636
1069,verfügung,3.5463797764669636
1070,guter,3.5463797764669636
1071,verwünschungen,3.5463797764669636
1072,hinabsteigen,3.5463797764669636
1073,handwerker,3.5463797764669636
1074,bloß,3.5463797764669636
1075,liebgewonnen,3.5463797764669636
1076,edle,3.5463797764669636
1077,ebenbild,3.5463797764669636
1078,mauer,3.5463797764669636
1079,heran,3.5463797764669636
1080,hundert,3.5463797764669636
1081,gräbern,3.5463797764669636
1082,erfreut,3.5463797764669636
1083,verehrung,3.5463797764669636
1084,erschlagen,3.5463797764669636
1085,kapitalverbrechen,3.5463797764669636
1086,totental,3.5463797764669636
1087,ruft,3.5463797764669636
1088,gebar,3.5463797764669636
1089,koptos,3.5463797764669636
1090,tust,3.5463797764669636
1091,geistdämon,3.5463797764669636
1092,krieg,3.5463797764669636
1093,bäume,3.5463797764669636
1094,genauer,3.5463797764669636
1095,geriet,3.5463797764669636
1096,heutigen,3.5463797764669636
1097,gerste,3.5463797764669636
1098,gesang,3.5463797764669636
1099,geschenk,3.5463797764669636
1100,erhört,3.5463797764669636
1101,geschunden,3.5463797764669636
1102,gestohlen,3.5463797764669636
1103,stall,3.5463797764669636
1104,schmerzen,3.5463797764669636
1105,entblößt,3.5463797764669636
1106,einzufordern,3.5463797764669636
1107,rang,3.5463797764669636
1108,eins,3.5463797764669636
1109,mitzunehmen,3.5463797764669636
1110,any,3.5463797764669636
1111,bezeugen,3.5463797764669636
1112,nefertari,3.5463797764669636
1113,opfergabe,3.5463797764669636
1114,opfere,3.5463797764669636
1115,opferte,3.5463797764669636
1116,pa,3.5463797764669636
1117,ahmes,3.5463797764669636
1118,aufgebaut,3.5463797764669636
1119,augenblicks,3.5463797764669636
1120,neith,3.5463797764669636
1121,ähnlich,3.5463797764669636
1122,richtigkeit,3.238078416812447
1123,erobert,3.238078416812447
1124,bedarfanteil,3.238078416812447
1125,sitzen,3.238078416812447
1126,verhängt,3.238078416812447
1127,handelst,3.238078416812447
1128,nähern,3.238078416812447
1129,reich,3.238078416812447
1130,doppeltor,3.238078416812447
1131,hause,3.238078416812447
1132,heiligtum,3.238078416812447
1133,setzt,3.238078416812447
1134,richtung,3.238078416812447
1135,neu,3.238078416812447
1136,linken,3.238078416812447
1137,berichten,3.238078416812447
1138,starker,3.238078416812447
1139,legten,3.238078416812447
1140,knie,3.238078416812447
1141,angesicht,3.238078416812447
1142,anlegen,3.238078416812447
1143,stein,3.238078416812447
1144,gesprochen,3.238078416812447
1145,verhindern,3.238078416812447
1146,mächtig,3.238078416812447
1147,hinausgehen,3.238078416812447
1148,geschmückt,3.238078416812447
1149,erwiesen,3.238078416812447
1150,zugrunde,3.238078416812447
1151,solltemöge,3.238078416812447
1152,daran,3.238078416812447
1153,daraufhin,3.238078416812447
1154,wort,3.238078416812447
1155,göttlicher,3.238078416812447
1156,schwören,3.238078416812447
1157,vollkommene,3.238078416812447
1158,fürchtete,3.238078416812447
1159,sehetep,3.238078416812447
1160,beschäftigt,3.238078416812447
1161,fällt,3.238078416812447
1162,pries,3.238078416812447
1163,diesbezüglich,3.238078416812447
1164,verborgene,3.238078416812447
1165,elend,3.238078416812447
1166,herrinnen,3.238078416812447
1167,memphis,2.9710156315634015
1168,bescheidenen,2.9710156315634015
1169,töricht,2.9710156315634015
1170,widerfahren,2.9710156315634015
1171,darüber,2.9710156315634015
1172,netz,2.9710156315634015
1173,gewohnheit,2.9710156315634015
1174,allherrn,2.9710156315634015
1175,dauerhaft,2.9710156315634015
1176,thot,2.9710156315634015
1177,rufen,2.9710156315634015
1178,erblickte,2.9710156315634015
1179,schlangen,2.9710156315634015
1180,ansehen,2.9710156315634015
1181,bedarf,2.9710156315634015
1182,geschickt,2.9710156315634015
1183,zulassen,2.9710156315634015
1184,zeigt,2.9710156315634015
1185,neunheit,2.9710156315634015
1186,zeigen,2.9710156315634015
1187,fürst,2.9710156315634015
1188,sollen,2.9710156315634015
1189,zugewiesen,2.9710156315634015
1190,keinem,2.9710156315634015
1191,farbe,2.9710156315634015
1192,erstatten,2.9710156315634015
1193,heraus,2.9710156315634015
1194,tür,2.9710156315634015
1195,stieg,2.9710156315634015
1196,aufruhr,2.9710156315634015
1197,wein,2.9710156315634015
1198,hilfe,2.9710156315634015
1199,bleibst,2.9710156315634015
1200,fliehen,2.9710156315634015
1201,verabscheut,2.9710156315634015
1202,gewand,2.9710156315634015
1203,leuten,2.9710156315634015
1204,herbeigeführt,2.9710156315634015
1205,oben,2.9710156315634015
1206,angenehm,2.9710156315634015
1207,wünschst,2.9710156315634015
1208,angetan,2.9710156315634015
1209,jemanden,2.9710156315634015
1210,früher,2.9710156315634015
1211,schai,2.9710156315634015
1212,nimm,2.9710156315634015
1213,hinein,2.9710156315634015
1214,erhebt,2.9710156315634015
1215,würden,2.9710156315634015
1216,sieben,2.9710156315634015
1217,außer,2.9710156315634015
1218,welcher,2.9710156315634015
1219,retten,2.9710156315634015
1220,fuhr,2.9710156315634015
1221,flechtenzwirnen,2.466337068793427
1222,trauerfrisur,2.466337068793427
1223,tpnj,2.466337068793427
1224,fischfangs,2.466337068793427
1225,joppe,2.466337068793427
1226,fleischerei,2.466337068793427
1227,joch,2.466337068793427
1228,festen,2.466337068793427
1229,todesfall,2.466337068793427
1230,jm,2.466337068793427
1231,ausmachen,2.466337068793427
1232,auszuführen,2.466337068793427
1233,sack,2.466337068793427
1234,maßen,2.466337068793427
1235,tragend,2.466337068793427
1236,fischschuppen,2.466337068793427
1237,todestag,2.466337068793427
1238,ausläßt,2.466337068793427
1239,wüstenkleinwild,2.466337068793427
1240,wünschten,2.466337068793427
1241,nachahmt,2.466337068793427
1242,torhaus,2.466337068793427
1243,findest,2.466337068793427
1244,aufmerksamerwachsamer,2.466337068793427
1245,peqer,2.466337068793427
1246,würdevolle,2.466337068793427
1247,pentawer,2.466337068793427
1248,würdenträger,2.466337068793427
1249,klare,2.466337068793427
1250,klarhell,2.466337068793427
1251,xnkt,2.466337068793427
1252,rückstand,2.466337068793427
1253,fingern,2.466337068793427
1254,ausspruch,2.466337068793427
1255,nachbar,2.466337068793427
1256,nachbarschaft,2.466337068793427
1257,rühmst,2.466337068793427
1258,aufmerksamem,2.466337068793427
1259,nebnefer,2.466337068793427
1260,tadelte,2.466337068793427
1261,ausmit,2.466337068793427
1262,totentrauer,2.466337068793427
1263,fischerei,2.466337068793427
1264,rötel,2.466337068793427
1265,rückhalt,2.466337068793427
1266,tores,2.466337068793427
1267,pausezeichen,2.466337068793427
1268,gabt,2.466337068793427
1269,kannsollte,2.466337068793427
1270,fremde,2.466337068793427
1271,sandalenmacher,2.466337068793427
1272,zahn,2.466337068793427
1273,kanals,2.466337068793427
1274,kanalsteiches,2.466337068793427
1275,freien,2.466337068793427
1276,tatst,2.466337068793427
1277,fähig,2.466337068793427
1278,ausgehändigt,2.466337068793427
1279,frauenschmuck,2.466337068793427
1280,kanopenkrüge,2.466337068793427
1281,kapitel,2.466337068793427
1282,karneol,2.466337068793427
1283,kartusche,2.466337068793427
1284,ausgeführt,2.466337068793427
1285,ausgebreitet,2.466337068793427
1286,kartuscheaa,2.466337068793427
1287,saugen,2.466337068793427
1288,zaubers,2.466337068793427
1289,fundaments,2.466337068793427
1290,tauseret,2.466337068793427
1291,aufzieht,2.466337068793427
1292,frühmorgens,2.466337068793427
1293,kaa,2.466337068793427
1294,teiches,2.466337068793427
1295,kampfgegner,2.466337068793427
1296,sapair,2.466337068793427
1297,frischem,2.466337068793427
1298,sang,2.466337068793427
1299,nameruf,2.466337068793427
1300,jäger,2.466337068793427
1301,aufwiegen,2.466337068793427
1302,fotze,2.466337068793427
1303,kartuscheamenhotep,2.466337068793427
1304,ausland,2.466337068793427
1305,flüche,2.466337068793427
1306,salbenduft,2.466337068793427
1307,tapferer,2.466337068793427
1308,fn,2.466337068793427
1309,tiefsinnig,2.466337068793427
1310,tapfer,2.466337068793427
1311,zeichnung,2.466337068793427
1312,flutwasser,2.466337068793427
1313,fündig,2.466337068793427
1314,tamw,2.466337068793427
1315,xois,2.466337068793427
1316,keineswegs,2.466337068793427
1317,xnsyt,2.466337068793427
1318,flog,2.466337068793427
1319,titel,2.466337068793427
1320,pektorals,2.466337068793427
1321,füllhörner,2.466337068793427
1322,kartuscheameniverborgenerkartusche,2.466337068793427
1323,kartuschenamulette,2.466337068793427
1324,fortgenommen,2.466337068793427
1325,aufständische,2.466337068793427
1326,forme,2.466337068793427
1327,fällten,2.466337068793427
1328,nachlässigkeit,2.466337068793427
1329,fügte,2.466337068793427
1330,tapferkeit,2.466337068793427
1331,ausgießen,2.466337068793427
1332,führten,2.466337068793427
1333,kartuscheni,2.466337068793427
1334,forderte,2.466337068793427
1335,ausgezeichneter,2.466337068793427
1336,ausgezogen,2.466337068793427
1337,nachkomme,2.466337068793427
1338,fluten,2.466337068793427
1339,mdir,2.466337068793427
1340,auszugießen,2.466337068793427
1341,ergibtbringt,2.466337068793427
1342,kämpften,2.466337068793427
1343,kästen,2.466337068793427
1344,monthgötter,2.466337068793427
1345,befehlshaber,2.466337068793427
1346,wohltätigen,2.466337068793427
1347,untergeht,2.466337068793427
1348,untergetauchten,2.466337068793427
1349,ergiff,2.466337068793427
1350,ergehen,2.466337068793427
1351,befolgt,2.466337068793427
1352,köhler,2.466337068793427
1353,ergebnisdas,2.466337068793427
1354,ergebenloyal,2.466337068793427
1355,wohltuendem,2.466337068793427
1356,unterhalten,2.466337068793427
1357,erfreueninformieren,2.466337068793427
1358,königsbezeichnungdie,2.466337068793427
1359,befindlichen,2.466337068793427
1360,pfahles,2.466337068793427
1361,erhöhtepries,2.466337068793427
1362,erinnert,2.466337068793427
1363,kälber,2.466337068793427
1364,richtern,2.466337068793427
1365,kundige,2.466337068793427
1366,kundigem,2.466337068793427
1367,ungerechten,2.466337068793427
