,term,score
954,rächen,4.932674137586854
955,haroeris,4.932674137586854
956,rächender,4.932674137586854
957,weiterkämpfen,4.932674137586854
958,geburtstagslieder,4.932674137586854
959,rüste,4.932674137586854
960,rüsten,4.932674137586854
961,sachmi,4.932674137586854
962,weinstock,4.932674137586854
963,zurückziehen,4.932674137586854
964,weihen,4.932674137586854
965,desder,4.932674137586854
966,heraufkam,4.932674137586854
967,osymandias,4.932674137586854
968,chemmis,4.932674137586854
969,reise,4.932674137586854
970,wehklagte,4.932674137586854
971,gemeinen,4.932674137586854
972,ration,4.932674137586854
973,schädigte,4.932674137586854
974,bildern,4.932674137586854
975,waffen,4.932674137586854
976,paß,4.932674137586854
977,ägyptische,4.932674137586854
978,schwangerschaft,4.932674137586854
979,plötzlich,4.932674137586854
980,plätze,4.932674137586854
981,examiniert,4.932674137586854
982,schlafgemach,4.932674137586854
983,hervorbringt,4.932674137586854
984,pisopdu,4.932674137586854
985,bostensb,4.932674137586854
986,waffenstillstand,4.932674137586854
987,bokchoris,4.932674137586854
988,phersos,4.932674137586854
989,positiv,4.932674137586854
990,pfründenknabe,4.932674137586854
991,hielten,4.932674137586854
992,pelusium,4.932674137586854
993,gehüllt,4.932674137586854
994,pfand,4.932674137586854
995,schule,4.932674137586854
996,pernebhetep,4.932674137586854
997,vögeln,4.932674137586854
998,geizig,4.932674137586854
999,fundament,4.932674137586854
1000,petese,4.932674137586854
1001,schreibern,4.932674137586854
1002,pnebhetep,4.932674137586854
1003,schilfdistrikt,4.932674137586854
1004,hinausgetragen,4.932674137586854
1005,binde,4.932674137586854
1006,rasierte,4.932674137586854
1007,übereilt,4.932674137586854
1008,wedjaheka,4.932674137586854
1009,rasch,4.932674137586854
1010,falsches,4.932674137586854
1011,denkst,4.932674137586854
1012,ramose,4.932674137586854
1013,öffneten,4.932674137586854
1014,herausgebracht,4.932674137586854
1015,himmeln,4.932674137586854
1016,arrogant,4.932674137586854
1017,raben,4.932674137586854
1018,gefragt,4.932674137586854
1019,priesterabgabe,4.932674137586854
1020,gefängnisse,4.932674137586854
1021,schwieg,4.932674137586854
1022,scherz,4.932674137586854
1023,zuvorgekommen,4.932674137586854
1024,psintaes,4.932674137586854
1025,schwert,4.932674137586854
1026,demjenigen,4.932674137586854
1027,schweren,4.932674137586854
1028,brennt,4.932674137586854
1029,ändern,4.932674137586854
1030,daimon,4.932674137586854
1031,gegners,4.932674137586854
1032,genannte,4.932674137586854
1033,kleinmütig,4.932674137586854
1034,dicht,4.932674137586854
1035,juwelen,4.932674137586854
1036,luke,4.932674137586854
1037,einsetzt,4.932674137586854
1038,wieso,4.932674137586854
1039,erkennt,4.932674137586854
1040,amulett,4.932674137586854
1041,links,4.932674137586854
1042,erkenne,4.932674137586854
1043,befestigt,4.932674137586854
1044,tobte,4.932674137586854
1045,vergöttlichten,4.932674137586854
1046,ließe,4.932674137586854
1047,liegst,4.932674137586854
1048,verfluche,4.932674137586854
1049,amuns,4.932674137586854
1050,lieder,4.932674137586854
1051,beendet,4.932674137586854
1052,wirken,4.932674137586854
1053,traten,4.932674137586854
1054,lieblings,4.932674137586854
1055,trauergewand,4.932674137586854
1056,liebling,4.932674137586854
1057,ausgerechnet,4.932674137586854
1058,ausgerüstet,4.932674137586854
1059,erhält,4.932674137586854
1060,flotte,4.932674137586854
1061,würdig,4.932674137586854
1062,verkünden,4.932674137586854
1063,jemals,4.932674137586854
1064,halbgedecktes,4.932674137586854
1065,offenbaren,4.932674137586854
1066,eilt,4.932674137586854
1067,begrüßung,4.932674137586854
1068,jammerten,4.932674137586854
1069,zapfen,4.932674137586854
1070,je,4.932674137586854
1071,ami,4.932674137586854
1072,annehmen,4.932674137586854
1073,meerwasser,4.932674137586854
1074,mastes,4.932674137586854
1075,mast,4.932674137586854
1076,marschierten,4.932674137586854
1077,mannen,4.932674137586854
1078,tefnachte,4.932674137586854
1079,amonrasonther,4.932674137586854
1080,magie,4.932674137586854
1081,magazinen,4.932674137586854
1082,wüten,4.932674137586854
1083,eingewickelt,4.932674137586854
1084,erlebt,4.932674137586854
1085,begebt,4.932674137586854
1086,begeben,4.932674137586854
1087,bedeutung,4.932674137586854
1088,trieb,4.932674137586854
1089,zauberbuch,4.932674137586854
1090,ausschöpfen,4.932674137586854
1091,ausrutscher,4.932674137586854
1092,wisse,4.932674137586854
1093,keiner,4.932674137586854
1094,kämpfer,4.932674137586854
1095,unheilsdämonin,4.932674137586854
1096,unmündigen,4.932674137586854
1097,kyphi,4.932674137586854
1098,entreißen,4.932674137586854
1099,babel,4.932674137586854
1100,kellerräumen,4.932674137586854
1101,anders,4.932674137586854
1102,kennenlernen,4.932674137586854
1103,grüßt,4.932674137586854
1104,gottloses,4.932674137586854
1105,grabausstattung,4.932674137586854
1106,krank,4.932674137586854
1107,verabscheutes,4.932674137586854
1108,eorum,4.932674137586854
1109,ketten,4.932674137586854
1110,ausübt,4.932674137586854
1111,griff,4.932674137586854
1112,großzügigkeit,4.932674137586854
1113,wohltätig,4.932674137586854
1114,erdbewohner,4.932674137586854
1115,ungeduldig,4.932674137586854
1116,ungeduld,4.932674137586854
1117,königssohnes,4.932674137586854
1118,entgeht,4.932674137586854
1119,flehe,4.932674137586854
1120,kampfe,4.932674137586854
1121,empfand,4.932674137586854
1122,beben,4.932674137586854
1123,kampfeswaffen,4.932674137586854
1124,verderbens,4.932674137586854
1125,trägern,4.932674137586854
1126,lebst,4.932674137586854
1127,ausheben,4.932674137586854
1128,kampfliebender,4.932674137586854
1129,fischer,4.932674137586854
1130,fisch,4.932674137586854
1131,gottb,4.932674137586854
1132,laufen,4.932674137586854
1133,auslassen,4.932674137586854
1134,landete,4.932674137586854
1135,lagerte,4.932674137586854
1136,erfuhr,4.932674137586854
1137,verbeugte,4.932674137586854
1138,entfernten,4.932674137586854
1139,umstandssatz,4.932674137586854
1140,barmherzigkeit,4.932674137586854
1141,ausrufen,4.932674137586854
1142,sunu,4.932674137586854
1143,mengen,4.932674137586854
1144,stürzen,4.932674137586854
1145,härte,4.932674137586854
1146,notwendigerweise,4.932674137586854
1147,geringer,4.932674137586854
1148,frauengewänder,4.932674137586854
1149,besprengen,4.932674137586854
1150,sokarfest,4.932674137586854
1151,nordlandes,4.932674137586854
1152,agathos,4.932674137586854
1153,zufriedenheit,4.932674137586854
1154,sold,4.932674137586854
1155,hängt,4.932674137586854
1156,nilgott,4.932674137586854
1157,beschützt,4.932674137586854
1158,dummer,4.932674137586854
1159,zornesausbrüchen,4.932674137586854
1160,verwunderung,4.932674137586854
1161,drangen,4.932674137586854
1162,neues,4.932674137586854
1163,speisung,4.932674137586854
1164,ersparnisse,4.932674137586854
1165,drückte,4.932674137586854
1166,necho,4.932674137586854
1167,ih,4.932674137586854
1168,stürmisch,4.932674137586854
1169,besagten,4.932674137586854
1170,bestatten,4.932674137586854
1171,skarabäus,4.932674137586854
1172,nubischer,4.932674137586854
1173,sinnt,4.932674137586854
1174,bewunderung,4.932674137586854
1175,harfe,4.932674137586854
1176,bewirken,4.932674137586854
1177,hofe,4.932674137586854
1178,zurückkehre,4.932674137586854
1179,dingen,4.932674137586854
1180,genannten,4.932674137586854
1181,sendet,4.932674137586854
1182,setem,4.932674137586854
1183,fressen,4.932674137586854
1184,atfih,4.932674137586854
1185,fesselte,4.932674137586854
1186,horuspalastes,4.932674137586854
1187,festbankett,4.932674137586854
1188,gereinigt,4.932674137586854
1189,betrauern,4.932674137586854
1190,siegreich,4.932674137586854
1191,distrikt,4.932674137586854
1192,djadu,4.932674137586854
1193,beten,4.932674137586854
1194,silberstücke,4.932674137586854
1195,zugrundegehen,4.932674137586854
1196,verändert,4.932674137586854
1197,aufgewogen,4.932674137586854
1198,aufgeschrieben,4.932674137586854
1199,dummheit,4.932674137586854
1200,steuert,4.932674137586854
1201,morden,4.932674137586854
1202,zerlegt,4.932674137586854
1203,inneren,4.932674137586854
1204,moeris,4.932674137586854
1205,stießen,4.932674137586854
1206,mnevis,4.932674137586854
1207,stimmen,4.932674137586854
1208,bel,4.932674137586854
1209,mißachte,4.932674137586854
1210,zehnten,4.932674137586854
1211,mitleidig,4.932674137586854
1212,aufruhrgebärer,4.932674137586854
1213,streits,4.932674137586854
1214,ernannt,4.932674137586854
1215,minnemmei,4.932674137586854
1216,irgendeinem,4.932674137586854
1217,ehrwürdigen,4.932674137586854
1218,ständig,4.932674137586854
1219,verschieden,4.932674137586854
1220,gesänge,4.932674137586854
1221,verschafft,4.932674137586854
1222,irgendeinen,4.932674137586854
1223,stücken,4.932674137586854
1224,morgens,4.932674137586854
1225,geschlafen,4.932674137586854
1226,erregen,4.932674137586854
1227,nachher,4.932674137586854
1228,berieten,4.932674137586854
1229,dummkopfes,4.932674137586854
1230,naos,4.932674137586854
1231,zerstückeln,4.932674137586854
1232,bereiteten,4.932674137586854
1233,versäumen,4.932674137586854
1234,angesprochenen,4.932674137586854
1235,imhotep,4.932674137586854
1236,statt,4.932674137586854
1237,beraten,4.932674137586854
1238,nachtstunde,4.932674137586854
1239,feinden,4.932674137586854
1240,versiegelter,4.932674137586854
1241,inhaftiert,4.932674137586854
1242,männlichen,4.932674137586854
1243,mörder,4.932674137586854
1244,indien,4.932674137586854
1245,steigen,4.932674137586854
1246,gehst,4.85711762521867
1247,neue,4.85711762521867
1248,erhoben,4.85711762521867
1249,führt,4.85711762521867
1250,heiligtum,4.85711762521867
1251,gewalt,4.85711762521867
1252,leisten,4.85711762521867
1253,erwiesen,4.85711762521867
1254,gebäude,4.85711762521867
1255,kapelle,4.85711762521867
1256,erkannte,4.85711762521867
1257,müssen,4.85711762521867
1258,männer,4.85711762521867
1259,nähern,4.85711762521867
1260,hunger,4.85711762521867
1261,reiche,4.85711762521867
1262,tatsächlich,4.85711762521867
1263,weit,4.85711762521867
1264,angeredete,4.85711762521867
1265,sitzen,4.85711762521867
1266,schlagen,4.85711762521867
1267,bitten,4.85711762521867
1268,stiere,4.85711762521867
1269,verborgene,4.85711762521867
1270,wünscht,4.85711762521867
1271,täglichen,4.85711762521867
1272,versinken,4.85711762521867
1273,abgaben,4.85711762521867
1274,steuerruder,4.85711762521867
1275,schlaf,4.85711762521867
1276,ba,4.85711762521867
1277,bild,4.85711762521867
1278,unserer,4.85711762521867
1279,segel,4.85711762521867
1280,berichten,4.85711762521867
1281,starke,4.85711762521867
1282,wirft,4.456523447345102
1283,zugewiesen,4.456523447345102
1284,ergreifen,4.456523447345102
1285,pre,4.456523447345102
1286,regierungsjahr,4.456523447345102
1287,gesandt,4.456523447345102
1288,würden,4.456523447345102
1289,kommst,4.456523447345102
1290,palastes,4.456523447345102
1291,urkunde,4.456523447345102
1292,sonnenscheibe,4.456523447345102
1293,geöffnet,4.456523447345102
1294,gegenwart,4.456523447345102
1295,gunst,4.456523447345102
1296,gewohnheit,4.456523447345102
1297,geburt,4.456523447345102
1298,welcher,4.456523447345102
1299,schreiben,4.456523447345102
1300,jeden,4.456523447345102
1301,jedes,4.456523447345102
1302,gewand,4.456523447345102
1303,ansehen,4.456523447345102
1304,luft,4.456523447345102
1305,hoch,4.456523447345102
1306,bestimmt,4.456523447345102
1307,bestimmten,4.456523447345102
1308,tiefe,4.456523447345102
1309,schlangen,4.456523447345102
1310,becher,4.357309992683293
1311,königspalastes,4.357309992683293
1312,palastvorsteher,4.357309992683293
1313,fem,4.357309992683293
1314,lachst,4.357309992683293
1315,figuren,4.357309992683293
1316,mitnehmen,4.357309992683293
1317,begraben,4.357309992683293
1318,freundlich,4.357309992683293
1319,heiraten,4.357309992683293
1320,unglücksfälle,4.357309992683293
1321,milchbruder,4.357309992683293
1322,anchtaui,4.357309992683293
1323,vorn,4.357309992683293
1324,goldene,4.357309992683293
1325,personen,4.357309992683293
1326,unseres,4.357309992683293
1327,entdeckt,4.357309992683293
1328,weshalb,4.357309992683293
1329,umarmte,4.357309992683293
1330,moment,4.357309992683293
1331,schickte,4.357309992683293
1332,phallus,4.357309992683293
1333,trunkenheit,4.357309992683293
1334,träger,4.357309992683293
1335,erzähle,4.357309992683293
1336,dahingegangen,4.357309992683293
1337,frühere,4.357309992683293
1338,eigenhändig,4.357309992683293
1339,bneunheitb,4.357309992683293
1340,säumen,4.357309992683293
1341,söhne,4.357309992683293
1342,stellten,4.357309992683293
1343,stelen,4.357309992683293
1344,mitgenommen,4.357309992683293
1345,lasen,4.357309992683293
1346,teile,4.357309992683293
1347,begehrst,4.357309992683293
1348,bemüht,4.357309992683293
1349,nennt,4.357309992683293
1350,hör,4.357309992683293
1351,erstattete,4.357309992683293
1352,bezaubern,4.357309992683293
1353,selben,4.357309992683293
1354,formel,4.357309992683293
1355,garten,4.357309992683293
1356,hurerei,4.357309992683293
1357,inhalt,4.357309992683293
1358,keinerlei,4.357309992683293
1359,katzen,4.357309992683293
1360,erreichten,4.357309992683293
1361,gewann,4.357309992683293
1362,hunde,4.357309992683293
1363,verheiraten,4.357309992683293
1364,gebärens,4.357309992683293
1365,überlegte,4.357309992683293
1366,skorpionen,4.357309992683293
1367,burschen,4.357309992683293
1368,seinerseits,4.357309992683293
1369,rezitierst,4.357309992683293
1370,dieners,4.357309992683293
1371,chaemwese,4.357309992683293
1372,beschäftigung,4.357309992683293
1373,verstehen,4.357309992683293
1374,ruhestätten,4.357309992683293
1375,zauberbücher,4.357309992683293
1376,vermutlich,4.357309992683293
1377,gnade,4.357309992683293
1378,schaffen,4.357309992683293
1379,hohes,4.357309992683293
1380,uroboros,4.357309992683293
1381,verschloß,4.357309992683293
1382,nötige,4.357309992683293
1383,rundherum,4.357309992683293
1384,äußerste,4.357309992683293
1385,kohlebecken,4.357309992683293
1386,obere,4.357309992683293
1387,sorgte,4.357309992683293
1388,gefängnissen,4.357309992683293
1389,ruderten,4.357309992683293
1390,unterschied,4.357309992683293
1391,rudert,4.357309992683293
1392,unterschreiben,4.357309992683293
1393,fremden,3.9110228900548725
1394,festgebunden,3.9110228900548725
1395,eidlich,3.9110228900548725
1396,westliche,3.9110228900548725
1397,diente,3.9110228900548725
1398,wiederholt,3.9110228900548725
1399,wert,3.9110228900548725
1400,amme,3.9110228900548725
1401,sem,3.9110228900548725
1402,sättigen,3.9110228900548725
1403,oberen,3.9110228900548725
