,term,score
5512,aufgelã,0.0
5513,vernichter,0.0
5514,vermehrt,0.0
5515,vernichten,0.0
5516,aufgerichtet,0.0
5517,verneigte,0.0
5518,vernachlã,0.0
5519,vermutlich,0.0
5520,aufgeschrieben,0.0
5521,aufgestellt,0.0
5522,verily,0.0
5523,verhã¼llungbedeckung,0.0
5524,auflã,0.0
5525,verging,0.0
5526,verglichen,0.0
5527,aufschrie,0.0
5528,vergleiche,0.0
5529,vergleich,0.0
5530,vergiãÿt,0.0
5531,vergiãÿ,0.0
5532,vergingen,0.0
5533,vergilt,0.0
5534,verhã¼llst,0.0
5535,vergewisserte,0.0
5536,aufschrieb,0.0
5537,aufschrieh,0.0
5538,aufsehern,0.0
5539,vergehe,0.0
5540,vergaãÿ,0.0
5541,aufsetzen,0.0
5542,aufschreien,0.0
5543,aufschreibe,0.0
5544,vergnã¼gte,0.0
5545,aufschlagen,0.0
5546,aufmerksamkeit,0.0
5547,verholfen,0.0
5548,aufnehmen,0.0
5549,aufnimmt,0.0
5550,verheirateten,0.0
5551,verheiratete,0.0
5552,verheiraten,0.0
5553,verheirate,0.0
5554,verheilten,0.0
5555,aufrechte,0.0
5556,aufregung,0.0
5557,vergã,0.0
5558,aufruhrgebã,0.0
5559,vergreift,0.0
5560,vergreifen,0.0
5561,rã¼stungen,0.0
5562,fragen,0.0
5563,rã¼sten,0.0
5564,hinabgestiegen,0.0
5565,hnliche,0.0
5566,hnen,0.0
5567,hnelst,0.0
5568,hne,0.0
5569,hlte,0.0
5570,hlst,0.0
5571,ergoãÿ,0.0
5572,hlens,0.0
5573,hitzkopf,0.0
5574,hitzigen,0.0
5575,hitze,0.0
5576,ergã,0.0
5577,erhalten,0.0
5578,hirt,0.0
5579,hirsch,0.0
5580,erhebe,0.0
5581,hinzufã¼gte,0.0
5582,hnlichen,0.0
5583,hnliches,0.0
5584,hnte,0.0
5585,hofleuten,0.0
5586,erfã,0.0
5587,hole,0.0
5588,hold,0.0
5589,hol,0.0
5590,hohes,0.0
5591,hohem,0.0
5592,ergangen,0.0
5593,hofe,0.0
5594,hnten,0.0
5595,hof,0.0
5596,hochzeits,0.0
5597,hochsprang,0.0
5598,hochschnellte,0.0
5599,hochgehoben,0.0
5600,hochbringen,0.0
5601,ergehe,0.0
5602,erheben,0.0
5603,hinweggerafft,0.0
5604,hinweg,0.0
5605,hinausgegangen,0.0
5606,hinauswerfen,0.0
5607,hinaustragen,0.0
5608,erihm,0.0
5609,erinnere,0.0
5610,hinausgetragen,0.0
5611,hinausgeht,0.0
5612,erinnern,0.0
5613,hinaufsteigt,0.0
5614,hinauszugehen,0.0
5615,hinaufsteigen,0.0
5616,hinaufkommen,0.0
5617,hinaufgegangen,0.0
5618,hinauf,0.0
5619,hinabtauchen,0.0
5620,erkannt,0.0
5621,hinabsteigst,0.0
5622,hinauszufã¼hren,0.0
5623,hinauszutragen,0.0
5624,hinuntergeht,0.0
5625,hinterbliebenen,0.0
5626,hinunter,0.0
5627,erhielten,0.0
5628,erhitzen,0.0
5629,hinterlist,0.0
5630,hinterlassen,0.0
5631,hintergehebenachteilige,0.0
5632,hinterbliebener,0.0
5633,hinterauf,0.0
5634,erhob,0.0
5635,erhitzt,0.0
5636,hinscheidens,0.0
5637,hinrichtung,0.0
5638,hingerichtet,0.0
5639,hingegen,0.0
5640,hing,0.0
5641,hineinzugehen,0.0
5642,holt,0.0
5643,erfunden,0.0
5644,holten,0.0
5645,hutseschemi,0.0
5646,hã¼ten,0.0
5647,hã¼pfte,0.0
5648,hã¼llte,0.0
5649,hã¼geltells,0.0
5650,erblicke,0.0
5651,erblicken,0.0
5652,hyã,0.0
5653,hurerei,0.0
5654,ibi,0.0
5655,hungerte,0.0
5656,hungern,0.0
5657,hungergier,0.0
5658,erblickt,0.0
5659,hunde,0.0
5660,erblickten,0.0
5661,humiliation,0.0
5662,erblassen,0.0
5663,ibis,0.0
5664,huldigungen,0.0
5665,ignorierst,0.0
5666,erbeten,0.0
5667,ihretwegen,0.0
5668,ihrerseits,0.0
5669,ihnsich,0.0
5670,ihmihr,0.0
5671,ihmihn,0.0
5672,ih,0.0
5673,ignorieren,0.0
5674,ibisgottes,0.0
5675,erbeutet,0.0
5676,erbeutete,0.0
5677,erbitte,0.0
5678,ie,0.0
5679,ichmit,0.0
5680,ichmein,0.0
5681,ibt,0.0
5682,erblindung,0.0
5683,huldigt,0.0
5684,erfuhr,0.0
5685,horau,0.0
5686,erfasse,0.0
5687,erfaãÿtbefolgt,0.0
5688,hormaacheru,0.0
5689,erfinde,0.0
5690,erflehe,0.0
5691,erfolgen,0.0
5692,horcheb,0.0
5693,erfolgreiche,0.0
5694,horudja,0.0
5695,honey,0.0
5696,home,0.0
5697,holztransport,0.0
5698,holzstã¼ck,0.0
5699,erfrage,0.0
5700,erfreue,0.0
5701,holzablagestelle,0.0
5702,horos,0.0
5703,horuspalastes,0.0
5704,erdbewohner,0.0
5705,hrendwobei,0.0
5706,erdbodens,0.0
5707,erdenwandels,0.0
5708,hrtenb,0.0
5709,erdmann,0.0
5710,hrliches,0.0
5711,hrlich,0.0
5712,erdulden,0.0
5713,erduldet,0.0
5714,horuspriester,0.0
5715,hrenddessen,0.0
5716,hrendda,0.0
5717,ereignet,0.0
5718,ereignete,0.0
5719,houses,0.0
5720,ereiner,0.0
5721,erfahre,0.0
5722,erkannte,0.0
5723,hinabgehen,0.0
5724,ihwret,0.0
5725,hinabgegeben,0.0
5726,herbeisehnst,0.0
5727,herbeiruft,0.0
5728,herbeikam,0.0
5729,herauszufinden,0.0
5730,heraustrugen,0.0
5731,herausstellt,0.0
5732,herauskommen,0.0
5733,herauskam,0.0
5734,herausholt,0.0
5735,heraushole,0.0
5736,herausgekommen,0.0
5737,herausgeholt,0.0
5738,herausgebracht,0.0
5739,herausfinden,0.0
5740,heraufkommt,0.0
5741,heraufkommen,0.0
5742,heraufkam,0.0
5743,herbeiwã¼nschst,0.0
5744,ersatzbezahlen,0.0
5745,herbeizufã¼hren,0.0
5746,erregst,0.0
5747,herliefen,0.0
5748,herlaufen,0.0
5749,herkommt,0.0
5750,erregen,0.0
5751,herieus,0.0
5752,herging,0.0
5753,hergeus,0.0
5754,erregt,0.0
5755,ersatz,0.0
5756,hergeben,0.0
5757,herenures,0.0
5758,erreichten,0.0
5759,here,0.0
5760,erretten,0.0
5761,errettet,0.0
5762,errichten,0.0
5763,heraufholen,0.0
5764,heraufgekommen,0.0
5765,heraufgebracht,0.0
5766,heimatstadt,0.0
5767,heiãÿhitze,0.0
5768,heiãÿe,0.0
5769,heiterte,0.0
5770,ersparnisse,0.0
5771,heiratsfã,0.0
5772,heiratet,0.0
5773,heiraten,0.0
5774,heimat,0.0
5775,heiãÿt,0.0
5776,heim,0.0
5777,heils,0.0
5778,heilmitteln,0.0
5779,heilmittel,0.0
5780,erstarrte,0.0
5781,heiliges,0.0
5782,erstatte,0.0
5783,heiãÿmauls,0.0
5784,ersein,0.0
5785,heraufbringt,0.0
5786,herabgesandt,0.0
5787,herauf,0.0
5788,herankommen,0.0
5789,herangewachsen,0.0
5790,herangeholt,0.0
5791,herakleopolis,0.0
5792,herabkam,0.0
5793,herabgesetztbenachteiligt,0.0
5794,herab,0.0
5795,heldenmut,0.0
5796,henutnofret,0.0
5797,hennu,0.0
5798,helm,0.0
5799,hellichten,0.0
5800,erschrecken,0.0
5801,erschuf,0.0
5802,erschã¼tterungen,0.0
5803,erobern,0.0
5804,herodot,0.0
5805,herold,0.0
5806,hexenmusterung,0.0
5807,hierherkommen,0.0
5808,hierher,0.0
5809,hielten,0.0
5810,hieben,0.0
5811,hiebe,0.0
5812,hieb,0.0
5813,erledigten,0.0
5814,hexe,0.0
5815,erledigte,0.0
5816,erleichtere,0.0
5817,erleiden,0.0
5818,hetep,0.0
5819,herzlich,0.0
5820,herzenskummer,0.0
5821,erleuchten,0.0
5822,herzengeiste,0.0
5823,hierherzubringen,0.0
5824,erledigen,0.0
5825,erleuchtete,0.0
5826,erkennt,0.0
5827,hinabgeben,0.0
5828,hinabfahren,0.0
5829,hinab,0.0
5830,erkenne,0.0
5831,himmeln,0.0
5832,himmelhoch,0.0
5833,erkennst,0.0
5834,hilfsbedã¼rftige,0.0
5835,hierogrammaten,0.0
5836,hilf,0.0
5837,higkeiten,0.0
5838,erleben,0.0
5839,erlebt,0.0
5840,higegeschlechtsreife,0.0
5841,higa,0.0
5842,erledige,0.0
5843,herwerfen,0.0
5844,erleuchteten,0.0
5845,ernteertrag,0.0
5846,herrscheramtes,0.0
5847,herstellen,0.0
5848,herst,0.0
5849,herself,0.0
5850,herrvater,0.0
5851,herrschte,0.0
5852,ermordung,0.0
5853,ermuntern,0.0
5854,herrschen,0.0
5855,herte,0.0
5856,ermunterte,0.0
5857,herrnbesitzer,0.0
5858,herrlichkeit,0.0
5859,herrlichen,0.0
5860,ernannt,0.0
5861,herrinb,0.0
5862,herrichtet,0.0
5863,herstellten,0.0
5864,ermordeten,0.0
5865,hervorgeht,0.0
5866,erlitt,0.0
5867,hervorbringt,0.0
5868,erlieãÿ,0.0
5869,herunterzuholen,0.0
5870,herunterkommen,0.0
5871,herunterkam,0.0
5872,herunter,0.0
5873,herumzugehen,0.0
5874,erlitten,0.0
5875,ermorden,0.0
5876,erlã,0.0
5877,herumwanden,0.0
5878,ermangeln,0.0
5879,herumstreifen,0.0
5880,ermangelt,0.0
5881,herumgewunden,0.0
5882,ermessen,0.0
5883,erbeben,0.0
5884,ii,0.0
5885,eingeschrã,0.0
5886,emporschnellten,0.0
5887,einwohner,0.0
5888,kindling,0.0
5889,kindes,0.0
5890,khoiak,0.0
5891,khentykhety,0.0
5892,ketten,0.0
5893,kenntnis,0.0
5894,einziges,0.0
5895,kennenlernt,0.0
5896,kennenlernen,0.0
5897,kellerrã,0.0
5898,einzulassen,0.0
5899,keinerlei,0.0
5900,keiner,0.0
5901,kehrten,0.0
5902,kehrt,0.0
5903,kehren,0.0
5904,einverstanden,0.0
5905,einverleibt,0.0
5906,kite,0.0
5907,kleid,0.0
5908,kleinmã¼tigen,0.0
5909,kleinmã¼tig,0.0
5910,kleinherzig,0.0
5911,kleines,0.0
5912,kleinerjunger,0.0
5913,kleine,0.0
5914,eintrag,0.0
5915,klassen,0.0
5916,klagegeschrei,0.0
5917,eintretenauftauchen,0.0
5918,klammern,0.0
5919,klagte,0.0
5920,klagt,0.0
5921,klagens,0.0
5922,klagende,0.0
5923,klagelied,0.0
5924,einzuverleiben,0.0
5925,katzen,0.0
5926,katze,0.0
5927,kannte,0.0
5928,karnak,0.0
5929,empfang,0.0
5930,empfange,0.0
5931,empfangens,0.0
5932,empfinden,0.0
5933,empfing,0.0
5934,kannten,0.0
5935,empfinge,0.0
5936,embryo,0.0
5937,empfingen,0.0
5938,kanalfisch,0.0
5939,empor,0.0
5940,kamutef,0.0
5941,kampfplã,0.0
5942,emporflog,0.0
5943,kampfliebender,0.0
5944,empfand,0.0
5945,elfenbein,0.0
5946,kater,0.0
5947,kartuschenebkakartusche,0.0
5948,kastrat,0.0
5949,kasten,0.0
5950,kaslebensgeister,0.0
5951,kartuschesnefrukartusche,0.0
5952,kartuschesisobekkartusche,0.0
5953,eisen,0.0
5954,kartuscheneferkarekartusche,0.0
5955,elefanten,0.0
5956,elephantinestein,0.0
5957,kartuschehunikartusche,0.0
5958,kartuschedjoserkartusche,0.0
5959,kartuschedjedkarekartusche,0.0
5960,kartuschecheopskartusche,0.0
5961,kartuscheaprieskartusche,0.0
5962,elektrum,0.0
5963,elende,0.0
5964,kleinmã¼tigkeit,0.0
5965,kleinunwichtig,0.0
5966,eintauchen,0.0
5967,korrupt,0.0
5968,krankheit,0.0
5969,kranke,0.0
5970,krank,0.0
5971,kraftvoller,0.0
5972,kraftstrotzender,0.0
5973,kostbarkeiten,0.0
5974,eingreifen,0.0
5975,einhergeht,0.0
5976,kraushaar,0.0
5977,korrigieren,0.0
5978,korr,0.0
5979,kornmesser,0.0
5980,korn,0.0
5981,einigen,0.0
5982,einiger,0.0
5983,kopie,0.0
5984,krankheitsdã,0.0
5985,kraut,0.0
5986,kopfes,0.0
5987,krokodildã,0.0
5988,eingesetzt,0.0
5989,krokodilverseuchten,0.0
5990,krokodilverseucht,0.0
5991,krokodils,0.0
5992,krokodilopolis,0.0
5993,krokodilgottes,0.0
5994,eingetaucht,0.0
5995,kriegswaffen,0.0
5996,kredit,0.0
5997,eingeweihtergeheimnisvorsteher,0.0
5998,eingewickelt,0.0
5999,kriegers,0.0
6000,kriegern,0.0
6001,kriegerklage,0.0
6002,krieger,0.0
6003,eingibt,0.0
6004,kopfstã¼tze,0.0
6005,kontrolle,0.0
6006,kletterte,0.0
6007,knausrig,0.0
6008,einsammeln,0.0
6009,einschrã,0.0
6010,einsetzt,0.0
6011,knife,0.0
6012,knieten,0.0
6013,einsicht,0.0
6014,knetet,0.0
6015,knappheit,0.0
6016,einnimmst,0.0
6017,knabe,0.0
6018,klumpen,0.0
6019,einstimmen,0.0
6020,kluge,0.0
6021,einsturz,0.0
6022,einstã¼rzen,0.0
6023,klientel,0.0
6024,knows,0.0
6025,kohlebecken,0.0
6026,konstellation,0.0
6027,konfrontieren,0.0
6028,einiges,0.0
6029,konntewuãÿte,0.0
6030,konntest,0.0
6031,konnten,0.0
6032,konnte,0.0
6033,koniferenã,0.0
6034,einkommen,0.0
6035,einkunft,0.0
6036,kol,0.0
6037,einkã¼nfte,0.0
6038,kommandieren,0.0
6039,kommandant,0.0
6040,kometen,0.0
6041,einkã¼nften,0.0
6042,einmal,0.0
6043,kollege,0.0
6044,kampfgerã,0.0
6045,kampfgebã,0.0
6046,iir,0.0
6047,kampfeswaffen,0.0
6048,interior,0.0
6049,interessierte,0.0
6050,interessen,0.0
6051,entrollte,0.0
6052,entsandt,0.0
6053,instant,0.0
6054,inspizierte,0.0
6055,inspiziert,0.0
6056,inspizierst,0.0
6057,inspizieren,0.0
6058,inspiziere,0.0
6059,inspektionsvorsteher,0.0
6060,insgesamt,0.0
6061,inquired,0.0
6062,innezuhalten,0.0
6063,entschieden,0.0
6064,entschlafen,0.0
6065,entreiãÿen,0.0
6066,entrances,0.0
6067,entlohnungvergeltung,0.0
6068,irgendeine,0.0
6069,irhorru,0.0
6070,irgendwann,0.0
6071,irgendjemand,0.0
6072,irgendetwas,0.0
6073,irgendeiner,0.0
6074,irgendeinen,0.0
6075,irgendeinem,0.0
6076,irgend,0.0
6077,entlieãÿen,0.0
6078,irdischen,0.0
6079,irdische,0.0
6080,irdenen,0.0
6081,entledigte,0.0
6082,entleert,0.0
6083,entleertbleiben,0.0
6084,entlieãÿ,0.0
6085,inneren,0.0
6086,innere,0.0
6087,innehatte,0.0
6088,epitheta,0.0
6089,entzwei,0.0
6090,indemals,0.0
6091,eorum,0.0
6092,inaus,0.0
6093,inaros,0.0
6094,inan,0.0
6095,epiphi,0.0
6096,erachtet,0.0
6097,entwendeterpresst,0.0
6098,imperf,0.0
6099,imn,0.0
6100,immit,0.0
6101,imhotep,0.0
6102,imen,0.0
6103,imau,0.0
6104,eranlaãÿtzugelassen,0.0
6105,entwickeln,0.0
6106,entwendeerpresse,0.0
6107,innegewohnt,0.0
6108,inhaftieren,0.0
6109,entschã,0.0
6110,initiierteinfã¼hrt,0.0
6111,entsenden,0.0
6112,ini,0.0
6113,inhalts,0.0
6114,inhalt,0.0
6115,inhaftiert,0.0
6116,entsprach,0.0
6117,entstand,0.0
6118,entsprechen,0.0
6119,entsprechunggegenleistung,0.0
6120,indien,0.0
6121,india,0.0
6122,indessen,0.0
6123,indemwohingegen,0.0
6124,entspricht,0.0
6125,iron,0.0
6126,irrefã¼hrt,0.0
6127,irrig,0.0
6128,entbrennt,0.0
6129,judgement,0.0
6130,jubelten,0.0
6131,entbehrt,0.0
6132,jubelt,0.0
6133,jubeln,0.0
6134,entbrannt,0.0
6135,entbrenne,0.0
6136,journey,0.0
6137,jungen,0.0
6138,entdecken,0.0
6139,entdeckt,0.0
6140,enteignet,0.0
6141,jetzigen,0.0
6142,jener,0.0
6143,jene,0.0
6144,entfacht,0.0
6145,jug,0.0
6146,jungtier,0.0
6147,jemals,0.0
6148,kalb,0.0
6149,kampfeswaffe,0.0
6150,kampfe,0.0
6151,kampf,0.0
6152,kammer,0.0
6153,kameraden,0.0
6154,kaltem,0.0
6155,kalte,0.0
6156,kalasiris,0.0
6157,juwelen,0.0
6158,kalasirier,0.0
6159,kajã¼te,0.0
6160,kaisar,0.0
6161,endeletzte,0.0
6162,jã¼nglingen,0.0
6163,jã¼ngeren,0.0
6164,jã¼ngere,0.0
6165,entfaltet,0.0
6166,jegliches,0.0
6167,irrtã¼mlich,0.0
6168,entkleidet,0.0
6169,jagt,0.0
6170,iãÿt,0.0
6171,iãÿ,0.0
6172,entgleisen,0.0
6173,ither,0.0
6174,enthã¼llt,0.0
6175,entire,0.0
6176,isis,0.0
6177,entgeht,0.0
6178,isionomos,0.0
6179,isionomoi,0.0
6180,isdes,0.0
6181,ischeru,0.0
6182,entlassen,0.0
6183,irturu,0.0
6184,irthorru,0.0
6185,jahirdis,0.0
6186,entgehen,0.0
6187,jeglicher,0.0
6188,je,0.0
6189,jegliche,0.0
6190,jedwedes,0.0
6191,jedoch,0.0
6192,entferne,0.0
6193,entfernen,0.0
6194,entfernten,0.0
6195,entfernung,0.0
6196,jb,0.0
6197,entgegenzutreten,0.0
6198,jawohl,0.0
6199,entfremdet,0.0
6200,entgegen,0.0
6201,jammerten,0.0
6202,jammerte,0.0
6203,jammer,0.0
6204,entgegengenommen,0.0
6205,heilige,0.0
6206,heilig,0.0
6207,hei,0.0
6208,gefielen,0.0
6209,geklã,0.0
6210,geklagt,0.0
6211,gekaut,0.0
6212,gekannt,0.0
6213,finds,0.0
6214,gejammert,0.0
6215,geiãÿelt,0.0
6216,geizig,0.0
6217,geiz,0.0
6218,geisterhafter,0.0
6219,geisterhaften,0.0
6220,geisterfã¼rst,0.0
6221,fing,0.0
6222,fingen,0.0
6223,geiern,0.0
6224,geier,0.0
6225,gehã¼llten,0.0
6226,geknotet,0.0
6227,gekonnt,0.0
6228,finde,0.0
6229,geldbezahlung,0.0
6230,gelehrter,0.0
6231,gelehrten,0.0
6232,gelehrt,0.0
6233,fielen,0.0
6234,gelegenheit,0.0
6235,gelder,0.0
6236,geldbezahlungsschrift,0.0
6237,geldbeutel,0.0
6238,gekã¼mmert,0.0
6239,geld,0.0
6240,figur,0.0
6241,figuren,0.0
6242,gelangen,0.0
6243,gelange,0.0
6244,find,0.0
6245,gelandet,0.0
6246,gehã¼llt,0.0
6247,gehuldigt,0.0
6248,fingers,0.0
6249,gefragt,0.0
6250,gegengewicht,0.0
6251,flechten,0.0
6252,gegabelter,0.0
6253,gefã¼rchtet,0.0
6254,gefundenkennengelernt,0.0
6255,gefrã,0.0
6256,gefrevelt,0.0
6257,geformt,0.0
6258,gegenã¼berfã¼r,0.0
6259,flehe,0.0
6260,flehte,0.0
6261,geflã¼gelten,0.0
6262,fleisch,0.0
6263,geflã¼gelhof,0.0
6264,geflã,0.0
6265,geflogen,0.0
6266,gegenwert,0.0
6267,gegessen,0.0
6268,finsterer,0.0
6269,fischern,0.0
6270,finsternis,0.0
6271,gehindert,0.0
6272,geheiãÿ,0.0
6273,geheimverborgen,0.0
6274,fisch,0.0
6275,fischer,0.0
6276,geheimnis,0.0
6277,geheim,0.0
6278,gegners,0.0
6279,geheilt,0.0
6280,gehaãÿt,0.0
6281,fischfangtag,0.0
6282,gehalten,0.0
6283,fischnetze,0.0
6284,gegã¼rtet,0.0
6285,five,0.0
6286,geleistet,0.0
6287,fields,0.0
6288,gelesen,0.0
6289,festgewand,0.0
6290,festgehalten,0.0
6291,festgesetzt,0.0
6292,gereinigt,0.0
6293,geredet,0.0
6294,gerede,0.0
6295,gerechtfertigtgewiss,0.0
6296,festgestellt,0.0
6297,festige,0.0
6298,gerichtskollegium,0.0
6299,festivals,0.0
6300,gere,0.0
6301,geraubt,0.0
6302,festmachen,0.0
6303,festmachtefestigte,0.0
6304,festnahme,0.0
6305,gepriesener,0.0
6306,festgegrã¼ndet,0.0
6307,gerichtsverfahren,0.0
6308,gepeinigten,0.0
6309,feste,0.0
6310,fesselte,0.0
6311,gerã¼stet,0.0
6312,gerung,0.0
6313,gerufen,0.0
6314,festbankett,0.0
6315,gerte,0.0
6316,gert,0.0
6317,gerst,0.0
6318,festfreude,0.0
6319,gerollten,0.0
6320,gern,0.0
6321,geringschã,0.0
6322,geringgeschã,0.0
6323,geringer,0.0
6324,geringen,0.0
6325,gerin,0.0
6326,geplante,0.0
6327,gepanzerten,0.0
6328,fiebern,0.0
6329,gemeine,0.0
6330,fetten,0.0
6331,gemessen,0.0
6332,gemerkt,0.0
6333,gemeldet,0.0
6334,gemeinsam,0.0
6335,gemeinheit,0.0
6336,gemeinen,0.0
6337,gemahls,0.0
6338,gemã¼se,0.0
6339,gemach,0.0
6340,feuerbohrer,0.0
6341,feuerofen,0.0
6342,geln,0.0
6343,geliefert,0.0
6344,ffne,0.0
6345,ffneten,0.0
6346,gemetzels,0.0
6347,fett,0.0
6348,geopfert,0.0
6349,generals,0.0
6350,gens,0.0
6351,festnehmen,0.0
6352,genossen,0.0
6353,festsetzen,0.0
6354,generã,0.0
6355,festsetzungen,0.0
6356,feststelle,0.0
6357,feststellen,0.0
6358,festungsbollwerk,0.0
6359,feststellt,0.0
6360,feststellung,0.0
6361,genauso,0.0
6362,festung,0.0
6363,genaue,0.0
6364,genannten,0.0
6365,genannte,0.0
6366,gefischt,0.0
6367,gefiel,0.0
6368,hehim,0.0
6369,gefesselt,0.0
6370,furche,0.0
6371,funken,0.0
6372,fundament,0.0
6373,fuhren,0.0
6374,forefathers,0.0
6375,ftigung,0.0
6376,forget,0.0
6377,fs,0.0
6378,frã¼heren,0.0
6379,frã¼here,0.0
6380,formel,0.0
6381,frã¼hen,0.0
6382,frã¼h,0.0
6383,formeln,0.0
6384,frã¼chtegetreide,0.0
6385,frã,0.0
6386,fruchtlands,0.0
6387,furchterregende,0.0
6388,furchtsam,0.0
6389,furnace,0.0
6390,folgten,0.0
6391,fã¼nfmalgroãÿen,0.0
6392,fã¼nf,0.0
6393,folgende,0.0
6394,folgenden,0.0
6395,folgendermaãÿen,0.0
6396,folgendermaãÿenbist,0.0
6397,folgte,0.0
6398,fã¼hrer,0.0
6399,folterinstrumente,0.0
6400,fã¼hre,0.0
6401,fã¼gung,0.0
6402,following,0.0
6403,fã¼gt,0.0
6404,fuãÿfessel,0.0
6405,fuãÿe,0.0
6406,fuãÿ,0.0
6407,fruchtlandes,0.0
6408,fruchtbar,0.0
6409,formte,0.0
6410,fraãÿen,0.0
6411,found,0.0
6412,freizulassen,0.0
6413,freisein,0.0
6414,freilã,0.0
6415,freilieãÿ,0.0
6416,freigegeben,0.0
6417,four,0.0
6418,fraãÿ,0.0
6419,fressen,0.0
6420,frage,0.0
6421,frauengewã,0.0
6422,frauengestalt,0.0
6423,fragte,0.0
6424,fragt,0.0
6425,fragst,0.0
6426,fragment,0.0
6427,fremdlandes,0.0
6428,fresserin,0.0
6429,frommer,0.0
6430,frieren,0.0
6431,frommen,0.0
6432,fromme,0.0
6433,fortdauern,0.0
6434,frohes,0.0
6435,froh,0.0
6436,friãÿt,0.0
6437,fortgefã,0.0
6438,fortgehen,0.0
6439,forttragen,0.0
6440,frevlers,0.0
6441,frevlern,0.0
6442,freute,0.0
6443,freundlich,0.0
6444,freunden,0.0
6445,freunde,0.0
6446,fortschicken,0.0
6447,fã¼nfte,0.0
6448,fã¼nften,0.0
6449,fã¼rchte,0.0
6450,gebrochener,0.0
6451,geburtstagslieder,0.0
6452,geburtstag,0.0
6453,flogen,0.0
6454,flotte,0.0
6455,fluch,0.0
6456,fluchen,0.0
6457,gebt,0.0
6458,gebrauchen,0.0
6459,flieht,0.0
6460,flucht,0.0
6461,gebirges,0.0
6462,gebietet,0.0
6463,fluss,0.0
6464,gebiert,0.0
6465,gebeugt,0.0
6466,gebete,0.0
6467,flitzenden,0.0
6468,gedeihen,0.0
6469,gebenveranlassen,0.0
6470,geeichten,0.0
6471,gefegt,0.0
6472,gefangenschaft,0.0
6473,gefangengenommen,0.0
6474,fleischstã¼ck,0.0
6475,gefahr,0.0
6476,flesh,0.0
6477,geendigt,0.0
6478,geehrt,0.0
6479,fliegenden,0.0
6480,geduldigen,0.0
6481,geduldig,0.0
6482,geduld,0.0
6483,gedrehten,0.0
6484,gedient,0.0
6485,fliege,0.0
6486,gedemã¼tigt,0.0
6487,gebet,0.0
6488,flussschiffen,0.0
6489,fã¼rchten,0.0
6490,fã¼rstin,0.0
6491,galloppierte,0.0
6492,gallopp,0.0
6493,gaditane,0.0
6494,gabveranlaãÿte,0.0
6495,gabenveranlaãÿten,0.0
6496,flã¼gel,0.0
6497,flã¼ssigkeit,0.0
6498,fã¼rstenhaus,0.0
6499,flutwelle,0.0
6500,fã¼rstbeamter,0.0
6501,folge,0.0
6502,fã¼rsorger,0.0
6503,fã¼rs,0.0
6504,folgen,0.0
6505,fã¼rchtest,0.0
6506,fã¼rchterlichen,0.0
6507,fluãÿspalt,0.0
6508,garantie,0.0
6509,gebe,0.0
6510,gave,0.0
6511,gebaut,0.0
6512,flut,0.0
6513,gebahnter,0.0
6514,flutstrã,0.0
6515,gearbeitet,0.0
6516,gazellensee,0.0
6517,gazelle,0.0
6518,gauschreiber,0.0
6519,garstig,0.0
6520,gaues,0.0
6521,gauen,0.0
6522,gaue,0.0
6523,gatte,0.0
6524,gastgeber,0.0
6525,gartens,0.0
6526,garten,0.0
6527,fertiggesprochen,0.0
6528,fernzuhalten,0.0
6529,gesanges,0.0
6530,geschahen,0.0
6531,gyptischem,0.0
6532,essens,0.0
6533,gypter,0.0
6534,gyptenb,0.0
6535,essich,0.0
6536,gunsten,0.0
6537,gummifresserland,0.0
6538,grã¼ãÿten,0.0
6539,grã¼ãÿte,0.0
6540,grã¼ãÿt,0.0
6541,grã¼ãÿensegnen,0.0
6542,grã¼nt,0.0
6543,grã¼nfarben,0.0
6544,grã¼ndetversorgt,0.0
6545,grã¼ndete,0.0
6546,grã¼ble,0.0
6547,gruben,0.0
6548,essende,0.0
6549,gã¼nstigem,0.0
6550,gã¼rte,0.0
6551,eselinnen,0.0
6552,hagriters,0.0
6553,hagrite,0.0
6554,haft,0.0
6555,hafen,0.0
6556,habgierig,0.0
6557,habgier,0.0
6558,ese,0.0
6559,eser,0.0
6560,gã¼rten,0.0
6561,haare,0.0
6562,haarbã,0.0
6563,haar,0.0
6564,gã¼ter,0.0
6565,gã¼te,0.0
6566,gã¼rtete,0.0
6567,gã¼rtet,0.0
6568,grube,0.0
6569,groãÿzã¼gigkeit,0.0
6570,groãÿzã¼gigfreigebig,0.0
6571,gottheit,0.0
6572,exceedingly,0.0
6573,grabausstattung,0.0
6574,exceeds,0.0
6575,gottloses,0.0
6576,gottlosen,0.0
6577,gottlose,0.0
6578,gottlos,0.0
6579,except,0.0
6580,grabgewã,0.0
6581,gottesweg,0.0
6582,gottesvaters,0.0
6583,exegesis,0.0
6584,exekutionsblock,0.0
6585,exemption,0.0
6586,gottesopfer,0.0
6587,gottesmutter,0.0
6588,grabestiefe,0.0
6589,examiniert,0.0
6590,groãÿgezogen,0.0
6591,eventuell,0.0
6592,eunuch,0.0
6593,griff,0.0
6594,grenzen,0.0
6595,greis,0.0
6596,greift,0.0
6597,evening,0.0
6598,greif,0.0
6599,gravierungen,0.0
6600,ewigkeitsschlange,0.0
6601,gravierung,0.0
6602,ever,0.0
6603,graveure,0.0
6604,graute,0.0
6605,granitblã,0.0
6606,evtl,0.0
6607,graefe,0.0
6608,erzã¼rnte,0.0
