,term,score
856,angebrochen,1.4054651081081644
857,gepriesen,1.4054651081081644
858,dauerhaft,1.4054651081081644
859,gepriesenen,1.4054651081081644
860,krokodils,1.4054651081081644
861,vernachlã,1.4054651081081644
862,gerechten,1.4054651081081644
863,hervor,1.4054651081081644
864,erwirbt,1.4054651081081644
865,hervorkommt,1.4054651081081644
866,daran,1.4054651081081644
867,holz,1.4054651081081644
868,nner,1.4054651081081644
869,gewogen,1.4054651081081644
870,zustã,1.4054651081081644
871,gewichtig,1.4054651081081644
872,ausgaben,1.4054651081081644
873,zurã¼ckgeben,1.4054651081081644
874,ãœberschwemmung,1.4054651081081644
875,laãÿt,1.4054651081081644
876,fehler,1.4054651081081644
877,fiel,1.4054651081081644
878,reich,1.4054651081081644
879,legten,1.4054651081081644
880,wegnimmt,1.4054651081081644
881,gedanken,1.4054651081081644
882,traurig,1.4054651081081644
883,jedes,1.4054651081081644
884,solltemã,1.4054651081081644
885,uche,1.4054651081081644
886,schã¼tzt,1.4054651081081644
887,reiche,1.4054651081081644
888,morgige,1.4054651081081644
889,richtigkeit,1.4054651081081644
890,flammen,1.4054651081081644
891,jahren,1.4054651081081644
892,wachsam,1.4054651081081644
893,arbeit,1.4054651081081644
894,behã,1.4054651081081644
895,leibes,1.4054651081081644
896,bescheidenen,1.4054651081081644
897,hause,1.4054651081081644
898,vorzã¼glich,1.4054651081081644
899,solange,1.4054651081081644
900,oberste,1.4054651081081644
901,jemanden,1.4054651081081644
902,treffen,1.4054651081081644
903,abhã,1.4054651081081644
904,ka,1.4054651081081644
905,ehemann,1.4054651081081644
906,rest,1.4054651081081644
907,handelst,1.4054651081081644
908,form,1.4054651081081644
909,antworten,1.4054651081081644
910,ttigung,1.4054651081081644
911,jungen,1.4054651081081644
912,eben,1.4054651081081644
913,kleider,1.4054651081081644
914,sobald,1.4054651081081644
915,gebot,1.4054651081081644
916,kleine,1.4054651081081644
917,folgen,1.4054651081081644
918,jubel,1.4054651081081644
919,treibe,1.4054651081081644
920,sofort,1.4054651081081644
921,fluãÿ,1.4054651081081644
922,gefielen,1.4054651081081644
923,chsten,1.4054651081081644
924,abzuwehren,1.4054651081081644
925,anrichten,1.4054651081081644
926,ume,1.4054651081081644
927,redewendung,1.4054651081081644
928,returned,0.0
929,miãÿhandlung,0.0
930,sandalen,0.0
931,sand,0.0
932,return,0.0
933,missachtet,0.0
934,missetaten,0.0
935,mixed,0.0
936,rettung,0.0
937,sanctuary,0.0
938,samt,0.0
939,mochte,0.0
940,sammelt,0.0
941,riten,0.0
942,sammeln,0.0
943,samenflã¼ssigkeit,0.0
944,ser,0.0
945,sandalenmacher,0.0
946,mk,0.0
947,moment,0.0
948,make,0.0
949,sanftmã¼tig,0.0
950,misfortune,0.0
951,rises,0.0
952,sandtest,0.0
953,mon,0.0
954,sandte,0.0
955,rettete,0.0
956,moeris,0.0
957,riegel,0.0
958,retter,0.0
959,rettet,0.0
960,missachten,0.0
961,sandhã¼gel,0.0
962,miãÿglã¼ckt,0.0
963,samen,0.0
964,sanftzã,0.0
965,salbenduft,0.0
966,setzengesetzt,0.0
967,serprotektor,0.0
968,miãÿachten,0.0
969,salben,0.0
970,mitbã¼rger,0.0
971,mobilisiert,0.0
972,rezitierst,0.0
973,miãÿachte,0.0
974,sakhminofret,0.0
975,sais,0.0
976,rezitierte,0.0
977,mitbã¼rgern,0.0
978,rft,0.0
979,said,0.0
980,sahen,0.0
981,reveres,0.0
982,mitbei,0.0
983,same,0.0
984,reverence,0.0
985,miãÿachtet,0.0
986,samaus,0.0
987,misst,0.0
988,ritt,0.0
989,salz,0.0
990,revenues,0.0
991,salutation,0.0
992,mliche,0.0
993,mitals,0.0
994,salbung,0.0
995,ritual,0.0
996,mitaus,0.0
997,salbten,0.0
998,salbte,0.0
999,salbenhaus,0.0
1000,rettens,0.0
1001,retten,0.0
1002,misery,0.0
1003,mineralienfrã¼chten,0.0
1004,setzt,0.0
1005,respektieren,0.0
1006,schaft,0.0
1007,schaffen,0.0
1008,respektvoll,0.0
1009,making,0.0
1010,rinderfett,0.0
1011,schaff,0.0
1012,schaden,0.0
1013,sch,0.0
1014,sceptre,0.0
1015,sc,0.0
1016,minnemei,0.0
1017,senutfest,0.0
1018,reste,0.0
1019,mjnt,0.0
1020,riges,0.0
1021,minnemmei,0.0
1022,minderwertigem,0.0
1023,reparation,0.0
1024,schamane,0.0
1025,min,0.0
1026,scham,0.0
1027,repelled,0.0
1028,schalt,0.0
1029,mond,0.0
1030,rer,0.0
1031,setepenre,0.0
1032,rerdã,0.0
1033,rerliebender,0.0
1034,schale,0.0
1035,residenzstadt,0.0
1036,resin,0.0
1037,schai,0.0
1038,saãÿest,0.0
1039,saãÿ,0.0
1040,sagten,0.0
1041,sepulchres,0.0
1042,miãÿratene,0.0
1043,sat,0.0
1044,sasenet,0.0
1045,miãÿlich,0.0
1046,monaten,0.0
1047,sarpots,0.0
1048,sarpot,0.0
1049,sargkammern,0.0
1050,sapair,0.0
1051,ret,0.0
1052,sanktuar,0.0
1053,mischen,0.0
1054,sank,0.0
1055,sanherib,0.0
1056,sang,0.0
1057,satabus,0.0
1058,monats,0.0
1059,says,0.0
1060,seth,0.0
1061,saying,0.0
1062,rindern,0.0
1063,say,0.0
1064,saw,0.0
1065,save,0.0
1066,senz,0.0
1067,saugen,0.0
1068,sau,0.0
1069,satz,0.0
1070,satt,0.0
1071,satrapen,0.0
1072,magiern,0.0
1073,separation,0.0
1074,monatstag,0.0
1075,satisfy,0.0
1076,sagtest,0.0
1077,sagst,0.0
1078,miysis,0.0
1079,setne,0.0
1080,ruder,0.0
1081,ruck,0.0
1082,rts,0.0
1083,mitsamt,0.0
1084,sethos,0.0
1085,richtens,0.0
1086,richter,0.0
1087,mnjt,0.0
1088,rtlichem,0.0
1089,rtlich,0.0
1090,rtigkeit,0.0
1091,rtet,0.0
1092,rter,0.0
1093,rn,0.0
1094,mittag,0.0
1095,rme,0.0
1096,ruderer,0.0
1097,road,0.0
1098,ruderern,0.0
1099,ruft,0.0
1100,setnes,0.0
1101,seschat,0.0
1102,sescher,0.0
1103,richte,0.0
1104,rufens,0.0
1105,rufen,0.0
1106,rufe,0.0
1107,rker,0.0
1108,ruderten,0.0
1109,rudert,0.0
1110,magistraten,0.0
1111,schamanen,0.0
1112,rkt,0.0
1113,rlich,0.0
1114,richterkollegium,0.0
1115,mnhy,0.0
1116,richtern,0.0
1117,maidservants,0.0
1118,richteterkennt,0.0
1119,rnern,0.0
1120,richteturteilt,0.0
1121,mitzieht,0.0
1122,roten,0.0
1123,rote,0.0
1124,rooms,0.0
1125,richtigen,0.0
1126,richtigenbestimmten,0.0
1127,room,0.0
1128,setem,0.0
1129,mitzunehmen,0.0
1130,rolle,0.0
1131,roasting,0.0
1132,mmling,0.0
1133,route,0.0
1134,richtlinien,0.0
1135,royal,0.0
1136,rner,0.0
1137,miy,0.0
1138,richtest,0.0
1139,richtete,0.0
1140,mnevis,0.0
1141,set,0.0
1142,richteten,0.0
1143,rrischer,0.0
1144,mitunter,0.0
1145,rperwã,0.0
1146,rpers,0.0
1147,mittel,0.0
1148,mitten,0.0
1149,rperlichen,0.0
1150,richtstã,0.0
1151,mitnimmt,0.0
1152,richtung,0.0
1153,ruhe,0.0
1154,rã¼ckhalt,0.0
1155,riefe,0.0
1156,rã¼stungen,0.0
1157,rã¼stung,0.0
1158,rã¼sten,0.0
1159,rige,0.0
1160,rã¼ste,0.0
1161,servant,0.0
1162,rã¼hmst,0.0
1163,mitgeteilt,0.0
1164,river,0.0
1165,rã¼hmen,0.0
1166,rã¼ckstand,0.0
1167,riãÿ,0.0
1168,mitglieder,0.0
1169,mnxt,0.0
1170,setzen,0.0
1171,sa,0.0
1172,rger,0.0
1173,miteinander,0.0
1174,sagens,0.0
1175,rgen,0.0
1176,sagend,0.0
1177,sag,0.0
1178,sad,0.0
1179,sacrificing,0.0
1180,sacred,0.0
1181,riefen,0.0
1182,mitgenommen,0.0
1183,sacks,0.0
1184,sack,0.0
1185,sachmi,0.0
1186,sachmetpriester,0.0
1187,sachmenofre,0.0
1188,mithilfe,0.0
1189,mitin,0.0
1190,rke,0.0
1191,rief,0.0
1192,ruiniere,0.0
1193,ruhte,0.0
1194,mnw,0.0
1195,serving,0.0
1196,ruht,0.0
1197,ruhmredigkeit,0.0
1198,ruhm,0.0
1199,ruhet,0.0
1200,ruhest,0.0
1201,ruheplã,0.0
1202,ruhens,0.0
1203,ruhen,0.0
1204,riches,0.0
1205,ses,0.0
1206,ruhelager,0.0
1207,rich,0.0
1208,ruinieren,0.0
1209,ruiniert,0.0
1210,mitleidig,0.0
1211,rzte,0.0
1212,rxyt,0.0
1213,mlichen,0.0
1214,rush,0.0
1215,mitleid,0.0
1216,rundherum,0.0
1217,mitnehmen,0.0
1218,rhops,0.0
1219,runde,0.0
1220,mitnimmst,0.0
1221,rund,0.0
1222,setz,0.0
1223,rgerung,0.0
1224,servants,0.0
1225,rgert,0.0
1226,seil,0.0
1227,schamgefã¼hl,0.0
1228,schamlosigkeit,0.0
1229,meere,0.0
1230,schutzhã¼tte,0.0
1231,schutzgeist,0.0
1232,seitens,0.0
1233,schutzes,0.0
1234,schutzamuletten,0.0
1235,schurze,0.0
1236,schurz,0.0
1237,meeresdã¼ne,0.0
1238,seize,0.0
1239,meeresgott,0.0
1240,schulzimmer,0.0
1241,schultern,0.0
1242,meerwasser,0.0
1243,meeting,0.0
1244,mehrere,0.0
1245,schulter,0.0
1246,schulschreiber,0.0
1247,schule,0.0
1248,schuldig,0.0
1249,schuldet,0.0
1250,schutzmauer,0.0
1251,meer,0.0
1252,schutzzauber,0.0
1253,means,0.0
1254,maãÿen,0.0
1255,schweigend,0.0
1256,schwarzen,0.0
1257,schwanzes,0.0
1258,schwanz,0.0
1259,maãÿstã,0.0
1260,mdir,0.0
1261,schwanken,0.0
1262,me,0.0
1263,schwangerwerdens,0.0
1264,schwach,0.0
1265,schwangerschaft,0.0
1266,schwangeren,0.0
1267,schwanger,0.0
1268,schwalbe,0.0
1269,schwacher,0.0
1270,medikamente,0.0
1271,schwachem,0.0
1272,medizin,0.0
1273,schwache,0.0
1274,mehu,0.0
1275,mehwesechet,0.0
1276,schulden,0.0
1277,meinung,0.0
1278,schrieen,0.0
1279,schrieb,0.0
1280,meinesgleichen,0.0
1281,schrie,0.0
1282,meinetwillen,0.0
1283,schreitendem,0.0
1284,schreiten,0.0
1285,meinte,0.0
1286,schreit,0.0
1287,meister,0.0
1288,meiner,0.0
1289,schreinen,0.0
1290,schrein,0.0
1291,mel,0.0
1292,melden,0.0
1293,schreibt,0.0
1294,schreibers,0.0
1295,schreibern,0.0
1296,schreiberberuf,0.0
1297,schreiben,0.0
1298,sematauitefnacht,0.0
1299,schrien,0.0
1300,schulausbildung,0.0
1301,selbstã,0.0
1302,schuf,0.0
1303,schu,0.0
1304,selben,0.0
1305,schritten,0.0
1306,schrifturkunde,0.0
1307,meidum,0.0
1308,mandelbaum,0.0
1309,selbstbeherrschung,0.0
1310,schriftstã¼cks,0.0
1311,meile,0.0
1312,schrift,0.0
1313,schriftstã¼cke,0.0
1314,meindein,0.0
1315,meineid,0.0
1316,schriftrolle,0.0
1317,schriftliche,0.0
1318,schriftlich,0.0
1319,seliger,0.0
1320,schriftenhaus,0.0
1321,schriften,0.0
1322,schweigende,0.0
1323,maãÿe,0.0
1324,schweiger,0.0
1325,mapu,0.0
1326,segelte,0.0
1327,segelt,0.0
1328,many,0.0
1329,segelleute,0.0
1330,mangel,0.0
1331,manzala,0.0
1332,sefechet,0.0
1333,seesherauskommen,0.0
1334,seen,0.0
1335,seeland,0.0
1336,segen,0.0
1337,seek,0.0
1338,seegebiet,0.0
1339,seefahrt,0.0
1340,sedjem,0.0
1341,sedfesten,0.0
1342,margin,0.0
1343,sedfeste,0.0
1344,markerschã¼tternden,0.0
1345,secrets,0.0
1346,segelten,0.0
1347,segnet,0.0
1348,secret,0.0
1349,sehnen,0.0
1350,seidb,0.0
1351,seid,0.0
1352,sehvermã,0.0
1353,seildrehenden,0.0
1354,seile,0.0
1355,mangelte,0.0
1356,sehr,0.0
1357,manne,0.0
1358,sehnt,0.0
1359,sehetepibre,0.0
1360,seinerzeit,0.0
1361,seinerseits,0.0
1362,sehesieht,0.0
1363,seheret,0.0
1364,mannen,0.0
1365,mannmenschen,0.0
1366,sehe,0.0
1367,segnungen,0.0
1368,mannschaft,0.0
1369,segnete,0.0
1370,seinetwegen,0.0
1371,sechzig,0.0
1372,may,0.0
1373,schwertarm,0.0
1374,mastes,0.0
1375,schwindeltgeschwindelt,0.0
1376,schwindelt,0.0
1377,schwierigkeitentrauer,0.0
1378,matrosen,0.0
1379,mats,0.0
1380,matte,0.0
1381,schwieg,0.0
1382,schwester,0.0
1383,matters,0.0
1384,seiten,0.0
1385,mauer,0.0
1386,schwert,0.0
1387,mauern,0.0
1388,maul,0.0
1389,schweres,0.0
1390,schweren,0.0
1391,schwelle,0.0
1392,schweiãÿgebadet,0.0
1393,schweigt,0.0
1394,schwor,0.0
1395,schwur,0.0
1396,marschieren,0.0
1397,scribes,0.0
1398,sechste,0.0
1399,sechs,0.0
1400,sechat,0.0
1401,sebennytos,0.0
1402,marschierten,0.0
1403,sebekhotep,0.0
1404,mas,0.0
1405,search,0.0
1406,sculptor,0.0
1407,scribe,0.0
1408,schã¼ttelte,0.0
1409,schã¼tzend,0.0
1410,masc,0.0
1411,massivem,0.0
1412,mast,0.0
1413,schã¼tze,0.0
1414,seinihr,0.0
1415,schã¼ttete,0.0
1416,seitdem,0.0
1417,masten,0.0
1418,schreibe,0.0
1419,semech,0.0
1420,mancher,0.0
1421,schicksals,0.0
1422,schickte,0.0
1423,schickt,0.0
1424,methode,0.0
1425,schickst,0.0
1426,schicksalsschlag,0.0
1427,schicksalsgã,0.0
1428,schicksalsgottes,0.0
1429,malen,0.0
1430,schicksalsgott,0.0
1431,senkte,0.0
1432,metelis,0.0
1433,schicksalen,0.0
1434,schicksale,0.0
1435,schicksal,0.0
1436,sentenzen,0.0
1437,schicken,0.0
1438,schicke,0.0
1439,scheunen,0.0
1440,metier,0.0
1441,meãÿgefã,0.0
1442,schiebe,0.0
1443,schieben,0.0
1444,senti,0.0
1445,schiffsbauch,0.0
1446,schimpflich,0.0
1447,meroe,0.0
1448,schilfmesser,0.0
1449,schilfdistrikt,0.0
1450,senet,0.0
1451,schilde,0.0
1452,schild,0.0
1453,schiffsmeisters,0.0
1454,schiffsmeister,0.0
1455,meryre,0.0
1456,schied,0.0
1457,mesaton,0.0
1458,schiffes,0.0
1459,schiffer,0.0
1460,meschenet,0.0
1461,mesore,0.0
1462,mondgott,0.0
1463,maltrã,0.0
1464,schien,0.0
1465,schiefgelaufen,0.0
1466,scheune,0.0
1467,scherze,0.0
1468,mernebptah,0.0
1469,schatzhausschreiber,0.0
1470,schaufeln,0.0
1471,schauen,0.0
1472,schaue,0.0
1473,schau,0.0
1474,senui,0.0
1475,schatzhã,0.0
1476,schatzhausvorsteher,0.0
1477,schatzhausschreibers,0.0
1478,mildertversã¼ãÿt,0.0
1479,schatzhauses,0.0
1480,schaut,0.0
1481,schatzhaus,0.0
1482,schattendach,0.0
1483,schaset,0.0
1484,milk,0.0
1485,million,0.0
1486,millionen,0.0
1487,scharfes,0.0
1488,millionenfaches,0.0
1489,schande,0.0
1490,milchbruder,0.0
1491,schaute,0.0
1492,sentisch,0.0
1493,schemu,0.0
1494,scherz,0.0
1495,schern,0.0
1496,scher,0.0
1497,schenkte,0.0
1498,seien,0.0
1499,senu,0.0
1500,mh,0.0
1501,middle,0.0
1502,schenkt,0.0
1503,schemel,0.0
1504,sche,0.0
1505,scheitel,0.0
1506,scheinen,0.0
1507,midst,0.0
1508,scheinbar,0.0
1509,might,0.0
1510,milch,0.0
1511,scheiden,0.0
1512,scheide,0.0
1513,scheffel,0.0
1514,merneith,0.0
1515,schlachtbank,0.0
1516,schreib,0.0
1517,mencheperre,0.0
1518,schmutzwasser,0.0
1519,schmuck,0.0
1520,senden,0.0
1521,schmiedete,0.0
1522,schmied,0.0
1523,schmerzen,0.0
1524,schmelzofen,0.0
1525,schmeicheleien,0.0
1526,men,0.0
1527,schmalen,0.0
1528,memphis,0.0
1529,schlã,0.0
1530,menchpre,0.0
1531,mendes,0.0
1532,menesch,0.0
1533,schluãÿ,0.0
1534,menge,0.0
1535,sendet,0.0
1536,schlugen,0.0
1537,schlug,0.0
1538,schmã¼cke,0.0
1539,sende,0.0
1540,schloãÿ,0.0
1541,schoine,0.0
1542,schrei,0.0
1543,schreckte,0.0
1544,meldete,0.0
1545,schreckens,0.0
1546,schrecken,0.0
1547,schoãÿ,0.0
1548,sempriester,0.0
1549,manchen,0.0
1550,schoss,0.0
1551,schnur,0.0
1552,schnabel,0.0
1553,schnitt,0.0
1554,send,0.0
1555,schnellen,0.0
1556,schnell,0.0
1557,meldung,0.0
1558,schneiden,0.0
1559,members,0.0
1560,schnappt,0.0
1561,schnappen,0.0
1562,schluchzend,0.0
1563,schlossen,0.0
1564,schlachtblock,0.0
1565,meribptah,0.0
1566,schlagstock,0.0
1567,schlagen,0.0
1568,schlage,0.0
1569,meri,0.0
1570,meriamun,0.0
1571,schlag,0.0
1572,senefer,0.0
1573,merib,0.0
1574,schlafgemach,0.0
1575,merire,0.0
1576,schlangenbeschwã,0.0
1577,schlafend,0.0
1578,schlafen,0.0
1579,schlaf,0.0
1580,merires,0.0
1581,schlachtstã,0.0
1582,schlachthofs,0.0
1583,schlachthofes,0.0
1584,merken,0.0
1585,merkte,0.0
1586,meret,0.0
1587,schlechte,0.0
1588,mengen,0.0
1589,schleppte,0.0
1590,mens,0.0
1591,schlimmes,0.0
1592,schlimmen,0.0
1593,schlimm,0.0
1594,menschenherdeleute,0.0
1595,schlieãÿen,0.0
1596,schliefen,0.0
1597,schlief,0.0
1598,schleudern,0.0
1599,schleppseil,0.0
1600,merenptah,0.0
1601,menschenmenge,0.0
1602,menschheit,0.0
1603,schlechtes,0.0
1604,schlechter,0.0
1605,schlechten,0.0
1606,menschliche,0.0
1607,manche,0.0
1608,menstruationszeit,0.0
1609,mer,0.0
1610,nilpferde,0.0
1611,morning,0.0
1612,rens,0.0
1613,nektanebos,0.0
1614,palastvorsteher,0.0
1615,palaststã,0.0
1616,neitemhet,0.0
1617,neith,0.0
1618,palaces,0.0
1619,palace,0.0
1620,pakrur,0.0
1621,pakap,0.0
1622,pahat,0.0
1623,padipare,0.0
1624,padihorenpe,0.0
1625,pa,0.0
1626,padihor,0.0
1627,padiheriu,0.0
1628,padihapi,0.0
1629,nem,0.0
1630,packte,0.0
1631,nemset,0.0
1632,packt,0.0
1633,nenn,0.0
1634,pacifies,0.0
1635,nenne,0.0
1636,palm,0.0
1637,pami,0.0
1638,pamiu,0.0
1639,panesche,0.0
1640,partitiv,0.0
1641,partition,0.0
1642,partie,0.0
1643,partial,0.0
1644,nefertem,0.0
1645,partei,0.0
1646,neferti,0.0
1647,parfã¼mierern,0.0
1648,neger,0.0
1649,nehemetinitaway,0.0
1650,parameni,0.0
1651,nehes,0.0
1652,nehka,0.0
1653,paqrur,0.0
1654,papyrusrollen,0.0
1655,papyrusdickicht,0.0
1656,papyrusblatt,0.0
1657,papyrus,0.0
1658,panzers,0.0
1659,panzern,0.0
1660,panzer,0.0
1661,paar,0.0
1662,oxyrhynchos,0.0
1663,pfen,0.0
1664,ordered,0.0
1665,neser,0.0
1666,nesirdis,0.0
1667,nest,0.0
1668,ore,0.0
1669,netz,0.0
1670,ordnung,0.0
1671,ordnete,0.0
1672,ordne,0.0
1673,ordinance,0.0
1674,netzen,0.0
1675,order,0.0
1676,nennens,0.0
1677,ordained,0.0
1678,orakel,0.0
1679,or,0.0
1680,opposite,0.0
1681,opferwein,0.0
1682,opferung,0.0
1683,opfertische,0.0
1684,opfertisch,0.0
1685,opferten,0.0
1686,opferte,0.0
1687,neschemetbarke,0.0
1688,orte,0.0
1689,orten,0.0
1690,osiris,0.0
1691,owners,0.0
1692,owner,0.0
1693,overseer,0.0
1694,overflow,0.0
1695,over,0.0
1696,nennt,0.0
1697,nenreich,0.0
1698,ovale,0.0
1699,out,0.0
1700,ourselves,0.0
1701,our,0.0
1702,osymandias,0.0
1703,ostlã,0.0
1704,ostgebirge,0.0
1705,ostgaus,0.0
1706,ostgaues,0.0
1707,ostens,0.0
1708,osten,0.0
1709,ostberg,0.0
1710,nepri,0.0
1711,nes,0.0
1712,nefertari,0.0
1713,parzelle,0.0
1714,neferpre,0.0
1715,pernebhetep,0.0
1716,personen,0.0
1717,personal,0.0
1718,person,0.0
1719,perseakeimling,0.0
1720,perseafrã¼chten,0.0
1721,ndlichkeit,0.0
1722,perseabã,0.0
1723,perseabaum,0.0
1724,perpetuation,0.0
1725,pernefer,0.0
1726,perlen,0.0
1727,pass,0.0
1728,perished,0.0
1729,ndung,0.0
1730,perish,0.0
1731,periodisch,0.0
1732,perhathormefki,0.0
1733,performed,0.0
1734,perfekt,0.0
1735,peret,0.0
1736,neb,0.0
1737,perception,0.0
1738,personifizierung,0.0
1739,persopdu,0.0
1740,ndliches,0.0
1741,persã,0.0
1742,pfeiler,0.0
1743,pfandes,0.0
1744,pfand,0.0
1745,pfahles,0.0
1746,pfad,0.0
1747,petubastis,0.0
1748,ndigpersã,0.0
1749,ndigt,0.0
1750,petosiris,0.0
1751,petition,0.0
1752,petetum,0.0
1753,petesis,0.0
1754,petesios,0.0
1755,petese,0.0
1756,peteese,0.0
1757,petechons,0.0
1758,petamenophis,0.0
1759,pestilence,0.0
1760,ndigte,0.0
1761,ndische,0.0
1762,perã¼cken,0.0
1763,perceive,0.0
1764,neben,0.0
1765,per,0.0
1766,nebethetepet,0.0
1767,patjenef,0.0
1768,patience,0.0
1769,pateltel,0.0
1770,pat,0.0
1771,pastophorion,0.0
1772,pastophoren,0.0
1773,nebnefer,0.0
1774,nebut,0.0
1775,nechbet,0.0
1776,necho,0.0
1777,pastophor,0.0
1778,passiert,0.0
1779,necropolis,0.0
1780,need,0.0
1781,nefer,0.0
1782,neferhotep,0.0
1783,neferibre,0.0
1784,passes,0.0
1785,passend,0.0
1786,passed,0.0
1787,passagier,0.0
1788,pause,0.0
1789,pausezeichen,0.0
1790,peqer,0.0
1791,pavian,0.0
1792,people,0.0
1793,pentawer,0.0
1794,pelusium,0.0
1795,pektorals,0.0
1796,pekrur,0.0
1797,peklul,0.0
1798,nebese,0.0
1799,peitschenschlã,0.0
1800,peitschenhieben,0.0
1801,peitschenhiebe,0.0
1802,peinlich,0.0
1803,peftjauawibastet,0.0
1804,peftjauawiamun,0.0
1805,peetese,0.0
1806,pedjure,0.0
1807,nebet,0.0
1808,pe,0.0
1809,paãÿ,0.0
1810,payf,0.0
1811,pay,0.0
1812,paviane,0.0
1813,neue,0.0
1814,opferstifung,0.0
1815,neuem,0.0
1816,north,0.0
1817,nubia,0.0
1818,nubes,0.0
1819,nt,0.0
1820,nse,0.0
1821,niedrige,0.0
1822,nourishment,0.0
1823,niemand,0.0
1824,notwendigerweise,0.0
1825,notleidende,0.0
1826,niemandem,0.0
1827,niemanden,0.0
1828,nã¼tzlichste,0.0
1829,nordwã,0.0
1830,night,0.0
1831,nigin,0.0
1832,nigliche,0.0
1833,niglichen,0.0
1834,nordwind,0.0
1835,niglicher,0.0
1836,nordregionen,0.0
1837,nordlandes,0.0
1838,nordland,0.0
1839,nubier,0.0
1840,niederwirft,0.0
1841,nubierin,0.0
1842,nubierland,0.0
1843,nã¼tzlicher,0.0
1844,niedergelassen,0.0
1845,niedergeschlagen,0.0
1846,niedergestreckt,0.0
1847,nã¼tzliche,0.0
1848,nã¼tzlich,0.0
1849,nã¼tze,0.0
1850,nzt,0.0
1851,nzlich,0.0
1852,nzenden,0.0
1853,niedergeworfen,0.0
1854,niederkã,0.0
1855,nwt,0.0
1856,niederwerfen,0.0
1857,nutzen,0.0
1858,nut,0.0
1859,nubischer,0.0
1860,nubischen,0.0
1861,nubische,0.0
1862,nubiers,0.0
1863,nubierlandes,0.0
1864,nordens,0.0
1865,nigsbezeichnungdie,0.0
1866,norden,0.0
1867,nigssohn,0.0
1868,nigssohnes,0.0
1869,nliche,0.0
1870,nlich,0.0
1871,nkung,0.0
1872,nkischer,0.0
1873,nkern,0.0
1874,nker,0.0
1875,nken,0.0
1876,nigtum,0.0
1877,nigtums,0.0
1878,nix,0.0
1879,niut,0.0
1880,nil,0.0
1881,nische,0.0
1882,nirgendwo,0.0
1883,nilgott,0.0
1884,nimmst,0.0
1885,nimmer,0.0
1886,nimm,0.0
1887,nilgottes,0.0
1888,nilã¼berschwemmung,0.0
1889,nlichen,0.0
1890,nn,0.0
1891,nor,0.0
1892,nnern,0.0
1893,none,0.0
1894,nomes,0.0
1895,nigseid,0.0
1896,nome,0.0
1897,nomaden,0.0
1898,noise,0.0
1899,nofret,0.0
1900,nochmals,0.0
1901,nobody,0.0
1902,nobler,0.0
1903,nigsgemahlin,0.0
1904,noblen,0.0
1905,no,0.0
1906,nigshauses,0.0
1907,nigskindern,0.0
1908,nigspalast,0.0
1909,nigspalastes,0.0
1910,nnten,0.0
1911,nnt,0.0
1912,nnlichen,0.0
1913,nnliche,0.0
1914,nã¼tzlichkeit,0.0
1915,oasis,0.0
1916,opferstiftung,0.0
1917,ohren,0.0
1918,neunte,0.0
1919,only,0.0
1920,ones,0.0
1921,one,0.0
1922,on,0.0
1923,omens,0.0
1924,omen,0.0
1925,nfte,0.0
1926,oipe,0.0
1927,oil,0.0
1928,ohr,0.0
1929,niederfallen,0.0
1930,nftigen,0.0
1931,ohnehin,0.0
1932,oh,0.0
1933,ofj,0.0
1934,nge,0.0
1935,ngen,0.0
1936,offor,0.0
1937,officials,0.0
1938,offices,0.0
1939,office,0.0
1940,onnophris,0.0
1941,onto,0.0
1942,onuris,0.0
1943,neunheit,0.0
1944,neuen,0.0
1945,opferstier,0.0
1946,opferst,0.0
1947,opferspenden,0.0
1948,opferspeisen,0.0
1949,neuer,0.0
1950,opferkuchen,0.0
1951,opfergaben,0.0
1952,opfergabe,0.0
1953,neues,0.0
1954,opferfest,0.0
1955,opfere,0.0
1956,neun,0.0
1957,neunbogenvã,0.0
1958,opferbroten,0.0
1959,opferbrote,0.0
1960,opferaltã,0.0
1961,opet,0.0
1962,opening,0.0
1963,opened,0.0
1964,open,0.0
1965,offers,0.0
1966,offerings,0.0
1967,ngerin,0.0
1968,ngige,0.0
1969,ngigen,0.0
1970,ngle,0.0
1971,nglichkeiten,0.0
1972,ngnis,0.0
1973,ngnisse,0.0
1974,oberhauptes,0.0
1975,oberhalb,0.0
1976,ngnissen,0.0
1977,oberen,0.0
1978,obere,0.0
1979,ngte,0.0
1980,ngten,0.0
1981,nheit,0.0
1982,oberarzt,0.0
1983,nicken,0.0
1984,obendrein,0.0
1985,oben,0.0
1986,obelisken,0.0
1987,obelisk,0.0
1988,nieder,0.0
1989,ob,0.0
1990,oberschreibers,0.0
1991,obersten,0.0
1992,offering,0.0
1993,oberster,0.0
1994,offenlegen,0.0
1995,ngern,0.0
1996,offenbart,0.0
1997,offenbaren,0.0
1998,offenbare,0.0
1999,offenbar,0.0
2000,offen,0.0
2001,off,0.0
2002,ngert,0.0
2003,ofens,0.0
2004,of,0.0
2005,odem,0.0
2006,obwohl,0.0
2007,ngesichtigergnã,0.0
2008,obstgarten,0.0
2009,obst,0.0
2010,obliterated,0.0
2011,ngig,0.0
2012,objekt,0.0
2013,obhut,0.0
2014,oberã,0.0
2015,pfeilerkante,0.0
2016,pfer,0.0
2017,mondgottes,0.0
2018,mundihre,0.0
2019,rationsausgabe,0.0
2020,ration,0.0
2021,rat,0.0
2022,rastplatz,0.0
