,term,score
5759,always,0.0
5760,altã,0.0
5761,alters,0.0
5762,altar,0.0
5763,alsin,0.0
5764,alsan,0.0
5765,already,0.0
5766,along,0.0
5767,alone,0.0
5768,alltã,0.0
5769,allots,0.0
5770,allgemeiner,0.0
5771,allesamt,0.0
5772,allerletzte,0.0
5773,adligen,0.0
5774,adhering,0.0
5775,amtliches,0.0
5776,abgerissen,0.0
5777,ablehnung,0.0
5778,abkã¼rzt,0.0
5779,abkehrt,0.0
5780,abgrund,0.0
5781,abging,0.0
5782,abgieãÿen,0.0
5783,abgewogen,0.0
5784,abgewendet,0.0
5785,abgewehrt,0.0
5786,abgeschnittenen,0.0
5787,abgesandten,0.0
5788,abgehen,0.0
5789,action,0.0
5790,abgehackt,0.0
5791,abgabe,0.0
5792,abfã¼llen,0.0
5793,abenteuer,0.0
5794,abendzeit,0.0
5795,abendstunde,0.0
5796,abends,0.0
5797,abendlichen,0.0
5798,abdrã,0.0
5799,abbruch,0.0
5800,abbilder,0.0
5801,abnimmt,0.0
5802,abomination,0.0
5803,about,0.0
5804,above,0.0
5805,acted,0.0
5806,act,0.0
5807,achtet,0.0
5808,account,0.0
5809,according,0.0
5810,abzuwenden,0.0
5811,abzuwehren,0.0
5812,abzubringen,0.0
5813,abzubrechen,0.0
5814,abwogen,0.0
5815,abwesenheit,0.0
5816,abwenden,0.0
5817,abweisenabgesehen,0.0
5818,abweicht,0.0
5819,abui,0.0
5820,abtritt,0.0
5821,absegnet,0.0
5822,abschrieb,0.0
5823,abschneiden,0.0
5824,abscheus,0.0
5825,abscheuliche,0.0
5826,abrechnungen,0.0
5827,abrechnete,0.0
5828,amonrasonther,0.0
5829,amtssitzen,0.0
5830,anzeichen,0.0
5831,ankommen,0.0
5832,anordnen,0.0
5833,annehmen,0.0
5834,annahme,0.0
5835,annahm,0.0
5836,anmaãÿenden,0.0
5837,anliegen,0.0
5838,anlegte,0.0
5839,anlegestelle,0.0
5840,anlanden,0.0
5841,ankunft,0.0
5842,ankommt,0.0
5843,anknã¼pft,0.0
5844,angesprochene,0.0
5845,anklã,0.0
5846,anklage,0.0
5847,anhã,0.0
5848,anhang,0.0
5849,angriffswã¼tiges,0.0
5850,angriffslustigen,0.0
5851,angriff,0.0
5852,angreift,0.0
5853,angreifen,0.0
5854,angezã¼ndet,0.0
5855,angetreten,0.0
5856,anordnet,0.0
5857,anosis,0.0
5858,another,0.0
5859,anrechnen,0.0
5860,anwendest,0.0
5861,anwenden,0.0
5862,anweisungen,0.0
5863,anubis,0.0
5864,antworten,0.0
5865,antust,0.0
5866,antretenverrichten,0.0
5867,antreten,0.0
5868,anteils,0.0
5869,answered,0.0
5870,answer,0.0
5871,anstrengend,0.0
5872,anstoãÿen,0.0
5873,anstoãÿ,0.0
5874,anspruch,0.0
5875,ansicht,0.0
5876,anschwellens,0.0
5877,anschlieãÿen,0.0
5878,anschauen,0.0
5879,ansammlung,0.0
5880,ansah,0.0
5881,anrã¼chig,0.0
5882,anrichten,0.0
5883,angesprochenen,0.0
5884,angesicht,0.0
5885,amulets,0.0
5886,anbricht,0.0
5887,andererseits,0.0
5888,anderem,0.0
5889,andauert,0.0
5890,andauernd,0.0
5891,and,0.0
5892,anchtaui,0.0
5893,anchscheschonki,0.0
5894,anchhor,0.0
5895,anch,0.0
5896,ancestors,0.0
5897,anbruch,0.0
5898,anbrechen,0.0
5899,angesehenen,0.0
5900,anbettelt,0.0
5901,analog,0.0
5902,amunspropheten,0.0
5903,amunsbarke,0.0
5904,amuns,0.0
5905,amunrasonther,0.0
5906,amunnacht,0.0
5907,amulettpapyrus,0.0
5908,amuletten,0.0
5909,amulette,0.0
5910,amulett,0.0
5911,andern,0.0
5912,anders,0.0
5913,anerkannt,0.0
5914,anfangen,0.0
5915,angesehen,0.0
5916,angerichtet,0.0
5917,angeredete,0.0
5918,angeordnet,0.0
5919,angelegt,0.0
5920,angelegen,0.0
5921,angelandet,0.0
5922,angekã¼ndigtprophezeit,0.0
5923,angekommen,0.0
5924,angeklagt,0.0
5925,angehã,0.0
5926,angefã¼hrten,0.0
5927,angefleht,0.0
5928,angefertigt,0.0
5929,angefangen,0.0
5930,anfã¼hrer,0.0
5931,anfã¼gen,0.0
5932,anfing,0.0
5933,anfertigte,0.0
5934,anfertigen,0.0
5935,anfertige,0.0
5936,anfassen,0.0
5937,anfangs,0.0
5938,bata,0.0
5939,bathing,0.0
5940,bauches,0.0
5941,bga,0.0
5942,bildern,0.0
5943,bild,0.0
5944,bilbeisbubastis,0.0
5945,biertrinken,0.0
5946,bibliothek,0.0
5947,bherakleopolisb,0.0
5948,bheil,0.0
5949,bgroãÿenb,0.0
5950,bgroãÿen,0.0
5951,bgegessenb,0.0
5952,bgefã,0.0
5953,bezwingen,0.0
5954,bewunderung,0.0
5955,bezogen,0.0
5956,bezirksvorstehers,0.0
5957,bezirk,0.0
5958,bezieht,0.0
5959,beziehen,0.0
5960,bezeugen,0.0
5961,bezeichnung,0.0
5962,bezauberte,0.0
5963,bezaubert,0.0
5964,bezaubern,0.0
5965,bewã,0.0
5966,bildes,0.0
5967,bildhauer,0.0
5968,bim,0.0
5969,binde,0.0
5970,bleibend,0.0
5971,bleib,0.0
5972,blei,0.0
5973,blatt,0.0
5974,blanket,0.0
5975,blandb,0.0
5976,black,0.0
5977,bkã,0.0
5978,biãÿ,0.0
5979,biugem,0.0
5980,bittstellers,0.0
5981,bittsteller,0.0
5982,bitternis,0.0
5983,bitter,0.0
5984,bittenflehen,0.0
5985,bistdir,0.0
5986,bisherigen,0.0
5987,birth,0.0
5988,birds,0.0
5989,binnen,0.0
5990,bindings,0.0
5991,bindet,0.0
5992,binden,0.0
5993,bewuãÿt,0.0
5994,bewohner,0.0
5995,blendet,0.0
5996,bestã,0.0
5997,betrinken,0.0
5998,betreten,0.0
5999,betreffenden,0.0
6000,betrauern,0.0
6001,betrat,0.0
6002,betraf,0.0
6003,betrachten,0.0
6004,beten,0.0
6005,besã,0.0
6006,besucht,0.0
6007,besuchen,0.0
6008,bestrafung,0.0
6009,bewirkt,0.0
6010,bestrafebelehre,0.0
6011,bestrafe,0.0
6012,bestimmen,0.0
6013,bestiegen,0.0
6014,bestes,0.0
6015,bestem,0.0
6016,besteht,0.0
6017,bestehend,0.0
6018,bestattung,0.0
6019,bestatten,0.0
6020,best,0.0
6021,betrunken,0.0
6022,betrã¼ben,0.0
6023,betrã¼bnis,0.0
6024,betrã¼bt,0.0
6025,bewirken,0.0
6026,beweis,0.0
6027,beweinen,0.0
6028,bewegung,0.0
6029,bewegen,0.0
6030,bewandert,0.0
6031,bewaffnet,0.0
6032,bewachte,0.0
6033,bewachsen,0.0
6034,bewachen,0.0
6035,beutel,0.0
6036,beute,0.0
6037,beurteilen,0.0
6038,beugen,0.0
6039,betã,0.0
6040,between,0.0
6041,bettlers,0.0
6042,better,0.0
6043,betten,0.0
6044,bettelt,0.0
6045,bettelnden,0.0
6046,betteln,0.0
6047,betrã¼btem,0.0
6048,blenden,0.0
6049,blendete,0.0
6050,baue,0.0
6051,brã¼llte,0.0
6052,buchten,0.0
6053,buches,0.0
6054,buch,0.0
6055,bubastis,0.0
6056,bubasteion,0.0
6057,bu,0.0
6058,bt,0.0
6059,bseineb,0.0
6060,bsaãÿb,0.0
6061,brã¼te,0.0
6062,brã¼ste,0.0
6063,brã¼llender,0.0
6064,bringst,0.0
6065,brã¼dergã,0.0
6066,brã¼der,0.0
6067,brust,0.0
6068,brushwood,0.0
6069,brunnenwasser,0.0
6070,bruderkollegen,0.0
6071,brought,0.0
6072,brothers,0.0
6073,brother,0.0
6074,broten,0.0
6075,brote,0.0
6076,bug,0.0
6077,build,0.0
6078,builders,0.0
6079,building,0.0
6080,byssosgewã,0.0
6081,byssosbinde,0.0
6082,byssos,0.0
6083,byblos,0.0
6084,bybefore,0.0
6085,by,0.0
6086,bvon,0.0
6087,bvaterb,0.0
6088,buto,0.0
6089,butchers,0.0
6090,but,0.0
6091,busiris,0.0
6092,bush,0.0
6093,burschen,0.0
6094,burnt,0.0
6095,burning,0.0
6096,burned,0.0
6097,buried,0.0
6098,burial,0.0
6099,burg,0.0
6100,buntbarsche,0.0
6101,bundes,0.0
6102,bull,0.0
6103,bronze,0.0
6104,bringing,0.0
6105,blickt,0.0
6106,blã¼hen,0.0
6107,bokchoris,0.0
6108,bogenvã,0.0
6109,bogenland,0.0
6110,body,0.0
6111,bodily,0.0
6112,bodies,0.0
6113,boat,0.0
6114,bnisplatz,0.0
6115,bnisfest,0.0
6116,bneunheitb,0.0
6117,blã¼ten,0.0
6118,blutvergieãÿens,0.0
6119,briefschreiben,0.0
6120,blutbad,0.0
6121,blut,0.0
6122,blue,0.0
6123,blood,0.0
6124,block,0.0
6125,blinding,0.0
6126,blinderblindet,0.0
6127,blinder,0.0
6128,blind,0.0
6129,blieben,0.0
6130,blieb,0.0
6131,boot,0.0
6132,bootes,0.0
6133,bore,0.0
6134,born,0.0
6135,brieflich,0.0
6136,brieflehre,0.0
6137,brettspiel,0.0
6138,brennt,0.0
6139,breitete,0.0
6140,breiter,0.0
6141,brechen,0.0
6142,bread,0.0
6143,brauste,0.0
6144,braucht,0.0
6145,brauche,0.0
6146,brannten,0.0
6147,brandmarkung,0.0
6148,brandaltar,0.0
6149,brachen,0.0
6150,brach,0.0
6151,bpriesterb,0.0
6152,box,0.0
6153,bows,0.0
6154,bow,0.0
6155,bottom,0.0
6156,bote,0.0
6157,bostensb,0.0
6158,besprengt,0.0
6159,besprengen,0.0
6160,besorgungen,0.0
6161,befã,0.0
6162,begehrst,0.0
6163,begehren,0.0
6164,begehen,0.0
6165,begegnete,0.0
6166,begegnet,0.0
6167,begebt,0.0
6168,begeben,0.0
6169,begebe,0.0
6170,begannen,0.0
6171,begangen,0.0
6172,begaben,0.0
6173,befunden,0.0
6174,befehlshaber,0.0
6175,befuhr,0.0
6176,befragungen,0.0
6177,before,0.0
6178,befolgt,0.0
6179,befolgen,0.0
6180,befohlen,0.0
6181,befindlichen,0.0
6182,befindliche,0.0
6183,befiehlst,0.0
6184,befestigt,0.0
6185,befestigen,0.0
6186,begehrt,0.0
6187,begehrte,0.0
6188,begeht,0.0
6189,begib,0.0
6190,behind,0.0
6191,beherrscht,0.0
6192,beherrsche,0.0
6193,behausung,0.0
6194,beharrlich,0.0
6195,behandelt,0.0
6196,begã¼nstigter,0.0
6197,begã¼nstigte,0.0
6198,begã¼nstigt,0.0
6199,begrã¼ãÿung,0.0
6200,begrã¼ãÿten,0.0
6201,begrã¼ãÿt,0.0
6202,begrenzung,0.0
6203,begraben,0.0
6204,begonnen,0.0
6205,begnadigte,0.0
6206,begleiteten,0.0
6207,begleiche,0.0
6208,beginnt,0.0
6209,beginning,0.0
6210,beginnen,0.0
6211,begieãÿen,0.0
6212,begierde,0.0
6213,befell,0.0
6214,befehls,0.0
6215,besonders,0.0
6216,beantworte,0.0
6217,bedanke,0.0
6218,become,0.0
6219,becher,0.0
6220,because,0.0
6221,bebte,0.0
6222,beben,0.0
6223,beauty,0.0
6224,beautiful,0.0
6225,beauftragt,0.0
6226,bearing,0.0
6227,bearbeitung,0.0
6228,beamter,0.0
6229,befehle,0.0
6230,beamte,0.0
6231,beachtet,0.0
6232,be,0.0
6233,bdie,0.0
6234,bdanachb,0.0
6235,bdafã¼rb,0.0
6236,bb,0.0
6237,bay,0.0
6238,bauten,0.0
6239,baute,0.0
6240,bauherren,0.0
6241,bedarfanteil,0.0
6242,bedarfes,0.0
6243,bedecken,0.0
6244,bedenktvoraussieht,0.0
6245,befehl,0.0
6246,befanden,0.0
6247,befalling,0.0
6248,befallen,0.0
6249,befahlen,0.0
6250,beet,0.0
6251,beerdigung,0.0
6252,beerdigt,0.0
6253,beerdigen,0.0
6254,beendete,0.0
6255,beendet,0.0
6256,beenden,0.0
6257,been,0.0
6258,beeilte,0.0
6259,bedã¼rftigen,0.0
6260,bedã¼rfnisse,0.0
6261,bedã¼rfnis,0.0
6262,beds,0.0
6263,bedrã¼ckt,0.0
6264,bedroom,0.0
6265,bedeutung,0.0
6266,bedeutenden,0.0
6267,bedeutende,0.0
6268,behinderten,0.0
6269,behã,0.0
6270,behã¼ten,0.0
6271,bereits,0.0
6272,berufen,0.0
6273,berufe,0.0
6274,bern,0.0
6275,berieten,0.0
6276,berichteten,0.0
6277,berichten,0.0
6278,bergwerksarbeit,0.0
6279,bergtiere,0.0
6280,berggipfel,0.0
6281,berggebã¼schen,0.0
6282,berg,0.0
6283,bereiteten,0.0
6284,behã¼tet,0.0
6285,bereitet,0.0
6286,bereiten,0.0
6287,bereite,0.0
6288,bereichs,0.0
6289,bereichere,0.0
6290,berechnet,0.0
6291,berauben,0.0
6292,beratung,0.0
6293,beraten,0.0
6294,ber,0.0
6295,beobachten,0.0
6296,beruhigt,0.0
6297,berã¼hmt,0.0
6298,berã¼hren,0.0
6299,berã¼hrt,0.0
6300,besitztã¼mer,0.0
6301,besitzlose,0.0
6302,besitzer,0.0
6303,besiegt,0.0
6304,besiegen,0.0
6305,beseitige,0.0
6306,beseech,0.0
6307,beschã¼tzt,0.0
6308,beschã¼tzer,0.0
6309,beschã¼tzen,0.0
6310,beschwã,0.0
6311,beschwor,0.0
6312,beschriftete,0.0
6313,beschrieben,0.0
6314,beschreibungen,0.0
6315,beschreibung,0.0
6316,beschmierten,0.0
6317,beschimpft,0.0
6318,beschenkten,0.0
6319,bescheidene,0.0
6320,besagten,0.0
6321,besagt,0.0
6322,bes,0.0
6323,benutzung,0.0
6324,beneficial,0.0
6325,beneath,0.0
6326,bekã¼mmere,0.0
6327,bekommt,0.0
6328,bekleidung,0.0
6329,bekleidet,0.0
6330,bekleidern,0.0
6331,bekleiden,0.0
6332,beklagenswert,0.0
6333,beklage,0.0
6334,bejubelte,0.0
6335,bejubeln,0.0
6336,beiãÿlust,0.0
6337,beiãÿenwollens,0.0
6338,beiãÿenden,0.0
6339,beiwegen,0.0
6340,beistehen,0.0
6341,beispiel,0.0
6342,beisetzung,0.0
6343,beisetzen,0.0
6344,beiseitenahm,0.0
6345,being,0.0
6346,bein,0.0
6347,beimaãÿen,0.0
6348,beide,0.0
6349,beiauf,0.0
6350,bekrã,0.0
6351,bekã¼mmertem,0.0
6352,benachteiligtvernachlã,0.0
6353,bel,0.0
6354,benachteiligt,0.0
6355,bemã¼hte,0.0
6356,bemã¼ht,0.0
6357,bemã¼hen,0.0
6358,bemerkt,0.0
6359,bemalt,0.0
6360,belongs,0.0
6361,belong,0.0
6362,belohnungentschã,0.0
6363,belohnung,0.0
6364,beln,0.0
6365,belittle,0.0
6366,beliefern,0.0
6367,beliebtheit,0.0
6368,beliebten,0.0
6369,beliebt,0.0
6370,beleuchtest,0.0
6371,beleidigungen,0.0
6372,beleidigung,0.0
6373,beleidigt,0.0
6374,beleidige,0.0
6375,belehrt,0.0
6376,belehren,0.0
6377,flã¼che,0.0
6378,flã¼ssigkeit,0.0
6379,fn,0.0
6380,klammern,0.0
6381,kletterte,0.0
6382,kleinmã¼tigkeit,0.0
6383,kleinmã¼tigen,0.0
6384,kleinmã¼tig,0.0
6385,kleinherzig,0.0
6386,kleines,0.0
6387,kleidern,0.0
6388,kleider,0.0
6389,kleid,0.0
6390,klarhell,0.0
6391,klare,0.0
6392,klagt,0.0
6393,khentykhety,0.0
6394,klagens,0.0
6395,klagende,0.0
6396,klagelied,0.0
6397,klagegeschrei,0.0
6398,klagefrauen,0.0
6399,kingship,0.0
6400,kings,0.0
6401,king,0.0
6402,kindling,0.0
6403,kindes,0.0
6404,khoiak,0.0
6405,klientel,0.0
6406,klinge,0.0
6407,klug,0.0
6408,kluge,0.0
6409,koniferenã,0.0
6410,koniferen,0.0
6411,konfrontieren,0.0
6412,kommens,0.0
6413,kommandieren,0.0
6414,kommandant,0.0
6415,kometen,0.0
6416,kolophon,0.0
6417,kollegen,0.0
6418,kollege,0.0
6419,kol,0.0
6420,kohlebecken,0.0
6421,knã¼pfen,0.0
6422,knows,0.0
6423,known,0.0
6424,knowing,0.0
6425,know,0.0
6426,knote,0.0
6427,knife,0.0
6428,knie,0.0
6429,knew,0.0
6430,knausrig,0.0
6431,knappheit,0.0
6432,khnum,0.0
6433,khenty,0.0
6434,konntest,0.0
6435,kanopenkrã¼ge,0.0
6436,kartuschecheopskartusche,0.0
6437,kartuscheapophis,0.0
6438,kartuscheameniverborgenerkartusche,0.0
6439,kartuscheamenhotep,0.0
6440,kartuscheamenemhatkartusche,0.0
6441,kartuscheaa,0.0
6442,kartusche,0.0
6443,karneol,0.0
6444,karnak,0.0
6445,kar,0.0
6446,kapitel,0.0
6447,kannten,0.0
6448,ketten,0.0
6449,kannsollte,0.0
6450,kanalsteiches,0.0
6451,kanals,0.0
6452,kanalfisch,0.0
6453,kanal,0.0
6454,kampfplã,0.0
6455,kampfliebender,0.0
6456,kampfgerã,0.0
6457,kampfgegner,0.0
6458,kampfgebã,0.0
6459,kampfeswaffen,0.0
6460,kartuschedjoserkartusche,0.0
6461,kartuschehunikartusche,0.0
6462,kartuschemencheperrekartusche,0.0
6463,kartuschementuhotepkartusche,0.0
6464,kennenlernen,0.0
6465,kennengelernt,0.0
6466,kenne,0.0
6467,kellerrã,0.0
6468,keineswegs,0.0
6469,keinerlei,0.0
6470,keiner,0.0
6471,kehrten,0.0
6472,kehrt,0.0
6473,kehle,0.0
6474,katzen,0.0
6475,katze,0.0
6476,kater,0.0
6477,kastration,0.0
6478,kastrat,0.0
6479,kasten,0.0
6480,kaslebensgeister,0.0
6481,kartuschesnefrukartusche,0.0
6482,kartuschesehetep,0.0
6483,kartuscheni,0.0
6484,kartuscheneferkarekartusche,0.0
6485,kartuschenebkakartusche,0.0
6486,kartuschenamulette,0.0
6487,konnte,0.0
6488,konntewuãÿte,0.0
6489,kampfe,0.0
6490,kusch,0.0
6491,kã¼nstlerschaft,0.0
6492,kã¼nstler,0.0
6493,kã¼ndigten,0.0
6494,kã¼mmert,0.0
6495,kã¼mmern,0.0
6496,kã¼mmere,0.0
6497,kã¼hlen,0.0
6498,kã¼hl,0.0
6499,kã¼he,0.0
6500,kyphi,0.0
6501,kwr,0.0
6502,kurzschwanz,0.0
6503,kultischen,0.0
6504,kurzen,0.0
6505,kurze,0.0
6506,kurz,0.0
6507,kurs,0.0
6508,kurator,0.0
6509,kupfer,0.0
6510,kunstfertiggeschickt,0.0
6511,kunstfertige,0.0
6512,kundigem,0.0
6513,kundige,0.0
6514,kultvorschriften,0.0
6515,kã¼rzungen,0.0
6516,kã¼stenregionen,0.0
6517,kã¼ãÿte,0.0
6518,labourers,0.0
6519,landens,0.0
6520,lampe,0.0
6521,lamm,0.0
6522,lamentation,0.0
6523,lament,0.0
6524,lake,0.0
6525,lahmer,0.0
6526,lagerte,0.0
6527,lagers,0.0
6528,lagen,0.0
6529,lage,0.0
6530,lag,0.0
6531,lady,0.0
6532,ladung,0.0
6533,ladies,0.0
6534,ladanum,0.0
6535,lacking,0.0
6536,lack,0.0
6537,lachte,0.0
6538,lacht,0.0
6539,lachst,0.0
6540,lachen,0.0
6541,lache,0.0
6542,kultivierung,0.0
6543,kulthandlungen,0.0
6544,konsequenterweise,0.0
6545,kostbarem,0.0
6546,kraut,0.0
6547,kraushaar,0.0
6548,kranz,0.0
6549,krankheit,0.0
6550,kranken,0.0
6551,kranke,0.0
6552,krank,0.0
6553,kraftvoller,0.0
6554,kraftvollen,0.0
6555,kraftstrotzender,0.0
6556,kostbarkeiten,0.0
6557,korrupt,0.0
6558,kuh,0.0
6559,korrigieren,0.0
6560,korr,0.0
6561,korblã,0.0
6562,korb,0.0
6563,koptos,0.0
6564,koptitischen,0.0
6565,kopie,0.0
6566,kopfstã¼tze,0.0
6567,kopfes,0.0
6568,kontrolle,0.0
6569,konstellation,0.0
6570,krieg,0.0
6571,krieger,0.0
6572,kriegerklage,0.0
6573,kriegern,0.0
6574,kugeln,0.0
6575,kugel,0.0
6576,kuchen,0.0
6577,krã¼gen,0.0
6578,krã¼ge,0.0
6579,krummen,0.0
6580,krug,0.0
6581,kronprinzen,0.0
6582,kronprinz,0.0
6583,kronenspitze,0.0
6584,kronengã,0.0
6585,krone,0.0
6586,krokodilverseuchten,0.0
6587,krokodilverseucht,0.0
6588,krokodilknochen,0.0
6589,krokodilgottes,0.0
6590,krokodilgestaltigen,0.0
6591,krokodilen,0.0
6592,krokodildã,0.0
6593,kriegswaffen,0.0
6594,kriegsgerã,0.0
6595,kriegsbeute,0.0
6596,kriegers,0.0
6597,kampfeswaffe,0.0
6598,kampf,0.0
6599,holy,0.0
6600,ihretwillen,0.0
6601,imposed,0.0
6602,imperf,0.0
6603,imn,0.0
6604,immit,0.0
6605,imhotep,0.0
6606,imen,0.0
6607,imau,0.0
6608,images,0.0
6609,illoyalitã,0.0
6610,ihwret,0.0
6611,ihrjedes,0.0
6612,ihresgleichen,0.0
6613,ibi,0.0
6614,ihrerseits,0.0
6615,ihnsich,0.0
6616,ihmihn,0.0
6617,ih,0.0
6618,ignorierst,0.0
6619,ignores,0.0
6620,ignorant,0.0
6621,if,0.0
6622,ie,0.0
6623,ichmit,0.0
6624,ibt,0.0
6625,impoverishing,0.0
6626,imvorals,0.0
6627,inals,0.0
6628,inan,0.0
6629,inhalt,0.0
6630,inhaftiert,0.0
6631,inhaftieren,0.0
6632,infanteristen,0.0
6633,inert,0.0
6634,inena,0.0
6635,ineinander,0.0
6636,indien,0.0
6637,india,0.0
6638,indemwã,0.0
6639,indemwobei,0.0
6640,indemwenn,0.0
6641,indemweil,0.0
6642,indemund,0.0
6643,indemsolange,0.0
6644,indemso,0.0
6645,indemnachdemweil,0.0
6646,indemnachdem,0.0
6647,indemdamit,0.0
6648,indemals,0.0
6649,indeed,0.0
6650,incense,0.0
6651,inaros,0.0
6652,ibises,0.0
6653,hã¼ter,0.0
6654,initiated,0.0
6655,hormaacheru,0.0
6656,how,0.0
6657,houses,0.0
6658,house,0.0
6659,hot,0.0
6660,horusthron,0.0
6661,horuspriester,0.0
6662,horuspalastes,0.0
6663,horos,0.0
6664,hornviehs,0.0
6665,horn,0.0
6666,hormin,0.0
6667,horizontische,0.0
6668,hã¼pfte,0.0
6669,horizon,0.0
6670,horimin,0.0
6671,hori,0.0
6672,horchten,0.0
6673,horau,0.0
6674,hor,0.0
6675,honig,0.0
6676,honey,0.0
6677,home,0.0
6678,holzstã¼ck,0.0
6679,holzsplitter,0.0
6680,hrenden,0.0
6681,hrleisten,0.0
6682,hrliches,0.0
6683,hrtenb,0.0
6684,hã¼llte,0.0
6685,hã¼geltells,0.0
6686,hã¼geln,0.0
6687,hã¼gel,0.0
6688,hyã,0.0
6689,hutseschemi,0.0
6690,hurerei,0.0
6691,hungrig,0.0
6692,hungerte,0.0
6693,hungern,0.0
6694,hungergier,0.0
6695,hunger,0.0
6696,hundert,0.0
6697,hunden,0.0
6698,hunde,0.0
6699,hund,0.0
6700,humiliation,0.0
6701,humankind,0.0
6702,huftiere,0.0
6703,hu,0.0
6704,htepries,0.0
6705,hst,0.0
6706,hrtin,0.0
6707,ini,0.0
6708,inmit,0.0
6709,kammer,0.0
6710,jemand,0.0
6711,joppe,0.0
6712,joch,0.0
6713,jm,0.0
6714,jetzigen,0.0
6715,jenseits,0.0
6716,jenes,0.0
6717,jener,0.0
6718,jenem,0.0
6719,jene,0.0
6720,jemanden,0.0
6721,jemandem,0.0
6722,jemals,0.0
6723,jal,0.0
6724,jegliches,0.0
6725,jeglichen,0.0
6726,jegliche,0.0
6727,jedwedes,0.0
6728,jedes,0.0
6729,je,0.0
6730,jawohl,0.0
6731,jars,0.0
6732,jar,0.0
6733,jammerten,0.0
6734,jammer,0.0
6735,journey,0.0
6736,joy,0.0
6737,jubele,0.0
6738,jubeln,0.0
6739,kameraden,0.0
6740,kaltem,0.0
6741,kalte,0.0
6742,kalb,0.0
6743,kalasiris,0.0
6744,kalasirier,0.0
6745,kajã¼te,0.0
6746,kaisar,0.0
6747,kairsu,0.0
6748,kai,0.0
6749,kaa,0.0
6750,jã¼nglingen,0.0
6751,jã¼ngling,0.0
6752,jã¼ngere,0.0
6753,juwelen,0.0
6754,just,0.0
6755,jungmannschaft,0.0
6756,junge,0.0
6757,jug,0.0
6758,judgement,0.0
6759,jubilation,0.0
6760,jubelte,0.0
6761,jubelnd,0.0
6762,jam,0.0
6763,jahirdis,0.0
6764,inmitten,0.0
6765,instant,0.0
6766,ipuwer,0.0
6767,ipet,0.0
6768,invoked,0.0
6769,investigate,0.0
6770,inventories,0.0
6771,inundation,0.0
6772,into,0.0
6773,interior,0.0
6774,interessierte,0.0
6775,insufficient,0.0
6776,instead,0.0
6777,instand,0.0
6778,jagt,0.0
6779,inspiziert,0.0
6780,inspizieren,0.0
6781,inspektionsvorsteher,0.0
6782,insel,0.0
6783,inschriften,0.0
6784,inquired,0.0
6785,innersten,0.0
6786,innern,0.0
6787,inneren,0.0
6788,innehatte,0.0
6789,inne,0.0
6790,ir,0.0
6791,irdenen,0.0
6792,irdische,0.0
6793,irdischen,0.0
6794,jagen,0.0
6795,iãÿt,0.0
6796,iãÿ,0.0
6797,its,0.0
6798,iti,0.0
6799,ither,0.0
6800,it,0.0
6801,isv,0.0
6802,istbefindet,0.0
6803,isis,0.0
6804,isionomos,0.0
6805,isionomoi,0.0
6806,isdes,0.0
6807,ischeru,0.0
6808,is,0.0
6809,irrtã¼mlich,0.0
6810,irrig,0.0
6811,irrefã¼hrt,0.0
6812,iron,0.0
6813,irgendwann,0.0
6814,irgendjemand,0.0
6815,irgendeinen,0.0
6816,irgendeinem,0.0
6817,landestelle,0.0
6818,landete,0.0
6819,landmann,0.0
6820,meribptah,0.0
6821,messer,0.0
6822,mesore,0.0
6823,meschenet,0.0
6824,mesaton,0.0
6825,meryre,0.0
6826,meru,0.0
6827,meroe,0.0
6828,merneith,0.0
6829,mernebptah,0.0
6830,merkte,0.0
6831,merken,0.0
6832,merib,0.0
6833,mendes,0.0
6834,meri,0.0
6835,meret,0.0
6836,merenptah,0.0
6837,mer,0.0
6838,menstruationszeit,0.0
6839,menschliche,0.0
6840,menschheit,0.0
6841,menschenherdeleute,0.0
6842,mens,0.0
6843,mengen,0.0
6844,menge,0.0
6845,metaphern,0.0
6846,metelis,0.0
6847,methode,0.0
6848,metier,0.0
6849,mitals,0.0
6850,misst,0.0
6851,missetaten,0.0
6852,misfortune,0.0
6853,misery,0.0
6854,mischen,0.0
6855,minnemmei,0.0
6856,minnemei,0.0
6857,mineralienfrã¼chten,0.0
6858,minderwertigem,0.0
6859,millionenfaches,0.0
6860,million,0.0
6861,milk,0.0
6862,mildertversã¼ãÿt,0.0
6863,milde,0.0
6864,milchbruder,0.0
6865,milch,0.0
6866,might,0.0
6867,midst,0.0
6868,middle,0.0
6869,mh,0.0
6870,meãÿschnur,0.0
6871,meãÿgewichtlot,0.0
6872,menesch,0.0
6873,menchpre,0.0
6874,mitbã¼rgern,0.0
6875,mastbaum,0.0
6876,maãÿ,0.0
6877,may,0.0
6878,maul,0.0
6879,mauern,0.0
6880,mauer,0.0
6881,matters,0.0
6882,matte,0.0
6883,matt,0.0
6884,mats,0.0
6885,matrosen,0.0
6886,mastes,0.0
6887,mast,0.0
6888,mencheperre,0.0
6889,massivem,0.0
6890,masc,0.0
6891,mas,0.0
6892,marschierten,0.0
6893,marschieren,0.0
6894,markerschã¼tternden,0.0
6895,margin,0.0
6896,mapu,0.0
6897,manzala,0.0
6898,many,0.0
6899,mannschaft,0.0
6900,maãÿe,0.0
6901,maãÿen,0.0
6902,mdir,0.0
6903,me,0.0
6904,members,0.0
6905,meldete,0.0
6906,mel,0.0
6907,meister,0.0
6908,meinte,0.0
6909,meinetwegen,0.0
6910,meinesgleichen,0.0
