,term,score
5359,wohlgesinnt,0.0
5360,trees,0.0
5361,women,0.0
5362,wonach,0.0
5363,uproar,0.0
5364,sedjem,0.0
5365,seegebiet,0.0
5366,seek,0.0
5367,seeland,0.0
5368,unzã,0.0
5369,seesherauskommen,0.0
5370,sefechet,0.0
5371,wozu,0.0
5372,uraeus,0.0
5373,worauf,0.0
5374,wortfã¼hrer,0.0
5375,wortengib,0.0
5376,wortenbringe,0.0
5377,wortenanders,0.0
5378,urkunden,0.0
5379,ursprã¼nglichen,0.0
5380,urteilgerichtsverfahren,0.0
5381,urteilt,0.0
5382,wohlgeruch,0.0
5383,wohlgemerkt,0.0
5384,wohlergehen,0.0
5385,senet,0.0
5386,wirtschaftsanlagen,0.0
5387,wirstsollst,0.0
5388,wirstmã,0.0
5389,wirkungsvoll,0.0
5390,utterance,0.0
5391,trauernd,0.0
5392,senefer,0.0
5393,uã,0.0
5394,wirkliche,0.0
5395,wirtschaftsbetriebes,0.0
5396,uãÿerst,0.0
5397,trauerhaltung,0.0
5398,sengende,0.0
5399,senklotschnur,0.0
5400,wirf,0.0
5401,wirdsoll,0.0
5402,uãÿerte,0.0
5403,winters,0.0
5404,trauerte,0.0
5405,usw,0.0
5406,wohlbegrã¼ndet,0.0
5407,selber,0.0
5408,seinesgleichen,0.0
5409,wohlbefinden,0.0
5410,wohingegen,0.0
5411,seinihr,0.0
5412,seitdem,0.0
5413,seitens,0.0
5414,seize,0.0
5415,wogte,0.0
5416,wog,0.0
5417,semech,0.0
5418,wobeiweil,0.0
5419,traumzustand,0.0
5420,witwen,0.0
5421,witwe,0.0
5422,selbstã,0.0
5423,wissenkã,0.0
5424,wissenden,0.0
5425,sematauitefnacht,0.0
5426,westlichen,0.0
5427,sieihnen,0.0
5428,wahrhafte,0.0
5429,sommertagen,0.0
5430,weariness,0.0
5431,sorgetragende,0.0
5432,wd,0.0
5433,verbringst,0.0
5434,till,0.0
5435,wasserzaubergesang,0.0
5436,tilge,0.0
5437,wasserwild,0.0
5438,verbã¼rgte,0.0
5439,wasservã,0.0
5440,sowahr,0.0
5441,soweit,0.0
5442,verdienen,0.0
5443,wasserstelle,0.0
5444,wasserspender,0.0
5445,tigen,0.0
5446,wasserspende,0.0
5447,wassers,0.0
5448,verdiente,0.0
5449,wecken,0.0
5450,weckt,0.0
5451,sonnenvolkes,0.0
5452,titel,0.0
5453,wegzufã¼hren,0.0
5454,wegzueilen,0.0
5455,wegreiãÿen,0.0
5456,wegnimmt,0.0
5457,sonnenaufgangan,0.0
5458,wegnehmens,0.0
5459,sonnenaufgangs,0.0
5460,sonnenbarke,0.0
5461,sonnengott,0.0
5462,wedeltrã,0.0
5463,tischepes,0.0
5464,weggeworfen,0.0
5465,sonnengottes,0.0
5466,weggerã,0.0
5467,weggenommen,0.0
5468,sonnenlicht,0.0
5469,tirade,0.0
5470,sonnenstrahlen,0.0
5471,spazieren,0.0
5472,verdoppelt,0.0
5473,wasserkanten,0.0
5474,spread,0.0
5475,wall,0.0
5476,verehre,0.0
5477,tiefliegenden,0.0
5478,verehrenlobpreisen,0.0
5479,verehrt,0.0
5480,waise,0.0
5481,vereinen,0.0
5482,wahrscheinlich,0.0
5483,vereint,0.0
5484,wander,0.0
5485,sprechend,0.0
5486,wahrnehmen,0.0
5487,wahrlich,0.0
5488,verfall,0.0
5489,wahrheits,0.0
5490,wahrheitgerechtigkeit,0.0
5491,throughout,0.0
5492,wahrhaften,0.0
5493,walls,0.0
5494,tiefsinnig,0.0
5495,wasserflut,0.0
5496,spendet,0.0
5497,waschen,0.0
5498,tierisches,0.0
5499,speisen,0.0
5500,speiseopfer,0.0
5501,wart,0.0
5502,speisezuwendungen,0.0
5503,wargab,0.0
5504,spenden,0.0
5505,spendete,0.0
5506,spiele,0.0
5507,tierfell,0.0
5508,sperrten,0.0
5509,want,0.0
5510,wanndaãÿ,0.0
5511,verdrehter,0.0
5512,verdrieãÿlich,0.0
5513,verdunkelt,0.0
5514,wanderdã,0.0
5515,wegzuholen,0.0
5516,sommers,0.0
5517,torhaus,0.0
5518,somit,0.0
5519,todeszustand,0.0
5520,wenig,0.0
5521,wenennefer,0.0
5522,verbirgt,0.0
5523,todestag,0.0
5524,wenden,0.0
5525,sitte,0.0
5526,situla,0.0
5527,weltgegend,0.0
5528,welsen,0.0
5529,sitzthron,0.0
5530,wels,0.0
5531,wellenkamm,0.0
5532,welle,0.0
5533,sklaven,0.0
5534,sklavinnen,0.0
5535,well,0.0
5536,todesmatten,0.0
5537,todesfall,0.0
5538,verbindet,0.0
5539,wennweil,0.0
5540,wenti,0.0
5541,silbers,0.0
5542,siesich,0.0
5543,verarbeiteten,0.0
5544,torgebã,0.0
5545,tores,0.0
5546,silberkite,0.0
5547,tore,0.0
5548,verbergen,0.0
5549,wesensgleich,0.0
5550,wesensart,0.0
5551,verbeugung,0.0
5552,wesens,0.0
5553,wertvoll,0.0
5554,werkzeug,0.0
5555,since,0.0
5556,sing,0.0
5557,verbergenbeseitigen,0.0
5558,werethekau,0.0
5559,verbessert,0.0
5560,sky,0.0
5561,slain,0.0
5562,weiãÿes,0.0
5563,weicht,0.0
5564,weilte,0.0
5565,weilnachdem,0.0
5566,solle,0.0
5567,titulatur,0.0
5568,weidenbã,0.0
5569,weidegrundes,0.0
5570,verbreitet,0.0
5571,weideflã,0.0
5572,weichen,0.0
5573,solcher,0.0
5574,wehte,0.0
5575,verbreitete,0.0
5576,solltemã,0.0
5577,sollten,0.0
5578,solltest,0.0
5579,wehklagen,0.0
5580,wehgeschrei,0.0
5581,wegzusteuern,0.0
5582,weilten,0.0
5583,tlicher,0.0
5584,todesbote,0.0
5585,sns,0.0
5586,weiãÿen,0.0
5587,weiãÿe,0.0
5588,sleeping,0.0
5589,weiterlebe,0.0
5590,small,0.0
5591,weiterhinerneut,0.0
5592,smoothed,0.0
5593,snmyt,0.0
5594,verborgenegeheimnis,0.0
5595,weinten,0.0
5596,weiterhin,0.0
5597,verborgengeheim,0.0
5598,verbot,0.0
5599,sohnschã¼ler,0.0
5600,verbrannten,0.0
5601,weisheitslehren,0.0
5602,verbrecher,0.0
5603,weintraube,0.0
5604,spiraldraht,0.0
5605,lber,0.0
5606,sandalenmacher,0.0
5607,entlassen,0.0
5608,entscheidet,0.0
5609,entsandt,0.0
5610,entlohnungvergeltung,0.0
5611,entlieãÿen,0.0
5612,entleertbleiben,0.0
5613,entleert,0.0
5614,entledigte,0.0
5615,enthã,0.0
5616,entsetzen,0.0
5617,enthalten,0.0
5618,entgleisen,0.0
5619,entgelt,0.0
5620,entfaltete,0.0
5621,entfaltet,0.0
5622,entfacht,0.0
5623,entered,0.0
5624,entschlafen,0.0
5625,entsprechunggegenleistung,0.0
5626,enteignet,0.0
5627,erbfã¼rst,0.0
5628,erdmann,0.0
5629,erbteil,0.0
5630,erblickt,0.0
5631,erblicken,0.0
5632,erblicke,0.0
5633,erblassen,0.0
5634,erbitte,0.0
5635,erbeuten,0.0
5636,entwendeerpresse,0.0
5637,erben,0.0
5638,erbat,0.0
5639,eranlaãÿtzugelassen,0.0
5640,entzweit,0.0
5641,entwickelt,0.0
5642,entwickeln,0.0
5643,entwendeterpresst,0.0
5644,enter,0.0
5645,entbehrt,0.0
5646,dauern,0.0
5647,einzuatmenfinsternis,0.0
5648,eleganter,0.0
5649,elefanten,0.0
5650,el,0.0
5651,einzuverleiben,0.0
5652,einzutreten,0.0
5653,einzuschenken,0.0
5654,einzufordern,0.0
5655,einziger,0.0
5656,elektrum,0.0
5657,einzige,0.0
5658,einzigartiger,0.0
5659,einzigartig,0.0
5660,einverstanden,0.0
5661,eintretenauftauchen,0.0
5662,eintragen,0.0
5663,einstã¼rzen,0.0
5664,elektron,0.0
5665,elende,0.0
5666,ennead,0.0
5667,empfangens,0.0
5668,enemies,0.0
5669,enduring,0.0
5670,enden,0.0
5671,empty,0.0
5672,empfunden,0.0
5673,empfingen,0.0
5674,empfinden,0.0
5675,empfange,0.0
5676,elenden,0.0
5677,emmer,0.0
5678,embalming,0.0
5679,embalmed,0.0
5680,em,0.0
5681,ellen,0.0
5682,elle,0.0
5683,elephantinestein,0.0
5684,erdulden,0.0
5685,ereignet,0.0
5686,ereignisse,0.0
5687,ernannte,0.0
5688,errichten,0.0
5689,errichte,0.0
5690,erobert,0.0
5691,erntegã,0.0
5692,ernteertrag,0.0
5693,erniedrigend,0.0
5694,erneuerte,0.0
5695,erlã,0.0
5696,ersatzbezahlen,0.0
5697,erlitt,0.0
5698,erlieãÿ,0.0
5699,erleuchteten,0.0
5700,erleuchtete,0.0
5701,erleuchtet,0.0
5702,erleuchten,0.0
5703,erlesenes,0.0
5704,errichtet,0.0
5705,erschaffe,0.0
5706,ereiner,0.0
5707,erstaunt,0.0
5708,ertrinkende,0.0
5709,erteile,0.0
5710,ertaubten,0.0
5711,ersuchst,0.0
5712,ersuchen,0.0
5713,erstklassig,0.0
5714,erstere,0.0
5715,erstatte,0.0
5716,erscheine,0.0
5717,erstarren,0.0
5718,erstanden,0.0
5719,ersein,0.0
5720,erschlagen,0.0
5721,erscheinungsfenster,0.0
5722,erscheinungendes,0.0
5723,erscheinst,0.0
5724,erlesenem,0.0
5725,erlesene,0.0
5726,erledigten,0.0
5727,erfolgreiche,0.0
5728,ergeben,0.0
5729,ergangen,0.0
5730,erfunden,0.0
5731,erfreut,0.0
5732,erfreueninformieren,0.0
5733,erfrage,0.0
5734,erforschen,0.0
5735,erfolgreich,0.0
5736,erledigte,0.0
5737,erfolglose,0.0
5738,erfleht,0.0
5739,erflehen,0.0
5740,erflehe,0.0
5741,erfinde,0.0
5742,erfaãÿtbefolgt,0.0
5743,erfasse,0.0
5744,ergebenloyal,0.0
5745,ergebnis,0.0
5746,ergebnisdas,0.0
5747,ergehen,0.0
5748,erlangen,0.0
5749,erkor,0.0
5750,erklã,0.0
5751,erkenntnis,0.0
5752,erinnert,0.0
5753,erinnern,0.0
5754,erinnere,0.0
5755,erihn,0.0
5756,erihm,0.0
5757,erhielten,0.0
5758,erhellt,0.0
5759,erhabene,0.0
5760,ergiff,0.0
5761,ergibtbringt,0.0
5762,ergeht,0.0
5763,einsturz,0.0
5764,einstimmen,0.0
5765,einstellt,0.0
5766,diesesaus,0.0
5767,dinger,0.0
5768,digungen,0.0
5769,digtzerstã,0.0
5770,digtenverringerten,0.0
5771,digt,0.0
5772,digeverringere,0.0
5773,digenzerstã,0.0
5774,diert,0.0
5775,disdain,0.0
5776,dienerschaft,0.0
5777,dienern,0.0
5778,dieeure,0.0
5779,dieder,0.0
5780,dieb,0.0
5781,dickicht,0.0
5782,dichsie,0.0
5783,dirmir,0.0
5784,diskussionsgegner,0.0
5785,dreschplatzes,0.0
5786,doppelgewã,0.0
5787,dorthin,0.0
5788,dorn,0.0
5789,dorfes,0.0
5790,dorf,0.0
5791,doppeltor,0.0
5792,doppelkrone,0.0
5793,doppelheiligtum,0.0
5794,door,0.0
5795,diskutieren,0.0
5796,donnernden,0.0
5797,domestizierte,0.0
5798,dochdaraufhin,0.0
5799,djehuti,0.0
5800,djedefhor,0.0
5801,djedbastetiufanch,0.0
5802,distinguished,0.0
5803,deutenden,0.0
5804,destruction,0.0
5805,destroyed,0.0
5806,deich,0.0
5807,deltabewohner,0.0
5808,delta,0.0
5809,deliveries,0.0
5810,dekret,0.0
5811,deinetwegen,0.0
5812,deinesgleichen,0.0
5813,deinerseits,0.0
5814,decree,0.0
5815,destroy,0.0
5816,decken,0.0
5817,debeh,0.0
5818,dead,0.0
5819,dbn,0.0
5820,daãÿdamit,0.0
5821,daybreak,0.0
5822,dauerte,0.0
5823,deltagottes,0.0
5824,deltas,0.0
5825,deltasã¼mpfe,0.0
5826,demiurg,0.0
5827,destilliert,0.0
5828,desolaten,0.0
5829,desired,0.0
5830,dern,0.0
5831,derfã¼r,0.0
5832,derdendem,0.0
5833,derden,0.0
5834,derartiger,0.0
5835,derart,0.0
5836,depesche,0.0
5837,dependants,0.0
5838,dependant,0.0
5839,denverluste,0.0
5840,dennoch,0.0
5841,denkmal,0.0
5842,dreschplatz,0.0
5843,drinks,0.0
5844,einsicht,0.0
5845,eiligen,0.0
5846,einfacher,0.0
5847,einfachen,0.0
5848,einfache,0.0
5849,eineneinem,0.0
5850,eindeutig,0.0
5851,einbalsamierungszelt,0.0
5852,einatmen,0.0
5853,eigentum,0.0
5854,eingeebnet,0.0
5855,eigenart,0.0
5856,eichen,0.0
5857,ehrwã¼rdigkeit,0.0
5858,ehrwã¼rdigenversorgten,0.0
5859,ehrwã¼rdige,0.0
5860,ehrfurchtsvoll,0.0
5861,ehrfurchtheischende,0.0
5862,einfã,0.0
5863,eingefangengefesselt,0.0
5864,drinnen,0.0
5865,eingraviert,0.0
5866,einschrã,0.0
5867,einschlieãÿlich,0.0
5868,einsamen,0.0
5869,einiges,0.0
5870,einigen,0.0
5871,einhã¼llen,0.0
5872,eingreifen,0.0
5873,eingezogen,0.0
5874,eingeflã,0.0
5875,eingeweihtergeheimnisvorsteher,0.0
5876,eingeweiht,0.0
5877,eingetroffen,0.0
5878,eingestiegen,0.0
5879,eingesehen,0.0
5880,eingeschrã,0.0
5881,eingegangen,0.0
5882,ehrfurcht,0.0
5883,ehemannes,0.0
5884,ehebruch,0.0
5885,dudichdein,0.0
5886,dunstestaus,0.0
5887,dunklen,0.0
5888,dunkeln,0.0
5889,dumpalmen,0.0
5890,dug,0.0
5891,duft,0.0
5892,due,0.0
5893,dudein,0.0
5894,edelfrau,0.0
5895,dual,0.0
5896,dsr,0.0
5897,ds,0.0
5898,drã,0.0
5899,drunk,0.0
5900,drive,0.0
5901,dritte,0.0
5902,durcheinander,0.0
5903,durcheinanderbrachte,0.0
5904,durchfã¼hren,0.0
5905,durchfã¼hrung,0.0
5906,ebenbilder,0.0
5907,ebenbild,0.0
5908,eat,0.0
5909,dã¼rftestkã,0.0
5910,dã¼ne,0.0
5911,dye,0.0
5912,dwjw,0.0
5913,dwellers,0.0
5914,durchzufã¼hren,0.0
5915,durchziehen,0.0
5916,durchstreift,0.0
5917,durchschreiten,0.0
5918,durchlaufen,0.0
5919,durchgesetzt,0.0
5920,durchgeseiht,0.0
5921,erwarben,0.0
5922,erwarten,0.0
5923,erwartet,0.0
5924,gebenveranlassen,0.0
5925,geburtsgã,0.0
5926,gebtveranlasst,0.0
5927,gebrauchen,0.0
5928,gebot,0.0
5929,geblendet,0.0
5930,gebeugt,0.0
5931,gebet,0.0
5932,gebahnter,0.0
5933,gebã¼sch,0.0
5934,geba,0.0
5935,geb,0.0
5936,gauschreiber,0.0
5937,gatte,0.0
5938,ganzes,0.0
5939,gangs,0.0
5940,gangart,0.0
5941,geburtsstã,0.0
5942,gebã¼schunterholz,0.0
5943,gegebenveranlaãÿt,0.0
5944,geflogen,0.0
5945,gefã¼hrt,0.0
5946,gefrã,0.0
5947,geformt,0.0
5948,gefolgsmann,0.0
5949,gefolgsleute,0.0
5950,geflã¼gels,0.0
5951,geflã,0.0
5952,gefischt,0.0
5953,gedankenlos,0.0
5954,gefertigt,0.0
5955,gefahr,0.0
5956,geese,0.0
5957,geeichten,0.0
5958,gedã,0.0
5959,geduldigen,0.0
5960,gedenke,0.0
5961,gabt,0.0
5962,gabe,0.0
5963,fã¼rwahr,0.0
5964,frã¼chtenkã,0.0
5965,ftigte,0.0
5966,ftigt,0.0
5967,ftig,0.0
5968,fte,0.0
5969,fst,0.0
5970,frã¼hmorgens,0.0
5971,frã¼hen,0.0
5972,frã¼chtegetreide,0.0
5973,fã¼rstbeamter,0.0
5974,fruchtlandes,0.0
5975,fronted,0.0
5976,frischem,0.0
5977,frieren,0.0
5978,friedhof,0.0
5979,freuen,0.0
5980,fresh,0.0
5981,fulfilled,0.0
5982,fundaments,0.0
5983,funktionsfã,0.0
5984,furche,0.0
5985,fã¼rsorgliche,0.0
5986,fã¼rchtest,0.0
5987,fã¼rchterlichen,0.0
5988,fã¼rchten,0.0
5989,fã¼ndig,0.0
5990,fã¼llhã,0.0
5991,fã¼hrung,0.0
5992,fã¼hrten,0.0
5993,fã¼hrte,0.0
5994,fã¼hre,0.0
5995,fã¼hlte,0.0
5996,fã¼gte,0.0
5997,fuãÿfessel,0.0
5998,furchtsam,0.0
5999,furchterregende,0.0
6000,gegebenveranlasst,0.0
6001,gegend,0.0
6002,fremdland,0.0
6003,genauso,0.0
6004,geopfert,0.0
6005,genossin,0.0
6006,genieãÿt,0.0
6007,gengeschã,0.0
6008,generationen,0.0
6009,generalissimus,0.0
6010,gend,0.0
6011,genauer,0.0
6012,gepriesen,0.0
6013,genaue,0.0
6014,gemã¼se,0.0
6015,gemeinheit,0.0
6016,gemachten,0.0
6017,gelã,0.0
6018,gelungen,0.0
6019,gelogen,0.0
6020,gepflogenheiten,0.0
6021,gepriesenbegã¼nstigt,0.0
6022,gegenschlag,0.0
6023,gerechtfertigten,0.0
6024,gerichtshof,0.0
6025,gerichtshalle,0.0
6026,gerichteten,0.0
6027,gericht,0.0
6028,geredet,0.0
6029,gerede,0.0
6030,gerechtfertigtgewiss,0.0
6031,gerechtfertigte,0.0
6032,gepriesenen,0.0
6033,gerechtfertigt,0.0
6034,gerechter,0.0
6035,gerechten,0.0
6036,gerechte,0.0
6037,geraubt,0.0
6038,geraten,0.0
6039,gepriesener,0.0
6040,gelobten,0.0
6041,geliefert,0.0
6042,geliebter,0.0
6043,geheimnisse,0.0
6044,gehindert,0.0
6045,gehilfe,0.0
6046,gehens,0.0
6047,geheimverborgen,0.0
6048,geheimnisvollen,0.0
6049,geheimnisses,0.0
6050,geheimnissen,0.0
6051,geheimnis,0.0
6052,geliebten,0.0
6053,geheimen,0.0
6054,gehaãÿt,0.0
6055,gehandelt,0.0
6056,gehalten,0.0
6057,gegrã¼ndet,0.0
6058,gegriffen,0.0
6059,gegenwinde,0.0
6060,geholtgebracht,0.0
6061,gehorchen,0.0
6062,gehorchende,0.0
6063,gehuldigt,0.0
6064,geleiten,0.0
6065,geleisteten,0.0
6066,geleistet,0.0
6067,gelaufen,0.0
6068,gelange,0.0
6069,gelang,0.0
6070,gekã¼mmert,0.0
6071,gekrã¼mmt,0.0
6072,geknotet,0.0
6073,gekaut,0.0
6074,gejubel,0.0
6075,geiãÿelt,0.0
6076,geistdã,0.0
6077,geiern,0.0
6078,gehã¼llten,0.0
6079,fremdlandes,0.0
6080,fremde,0.0
6081,erwartung,0.0
6082,fearful,0.0
6083,feiertag,0.0
6084,fehlte,0.0
6085,fehlt,0.0
6086,fehlgeht,0.0
6087,fehlgehen,0.0
6088,fehl,0.0
6089,federn,0.0
6090,fayum,0.0
6091,feldersumpfgebiete,0.0
6092,favoured,0.0
6093,faust,0.0
6094,fattened,0.0
6095,fastened,0.0
6096,fastend,0.0
6097,fasse,0.0
6098,fangen,0.0
6099,feinstem,0.0
6100,feldgã,0.0
6101,festnahme,0.0
6102,festgaben,0.0
6103,festlegt,0.0
6104,festlegen,0.0
6105,festival,0.0
6106,festige,0.0
6107,festgewand,0.0
6108,festgesetztgefã,0.0
6109,festgehalten,0.0
6110,festen,0.0
6111,feldumkreiser,0.0
6112,festal,0.0
6113,fesselt,0.0
6114,fertiggestellt,0.0
6115,fertig,0.0
6116,fernen,0.0
6117,ferne,0.0
6118,feldzug,0.0
6119,familien,0.0
6120,falschen,0.0
6121,falsch,0.0
6122,erzittern,0.0
6123,eternity,0.0
6124,et,0.0
6125,estate,0.0
6126,essie,0.0
6127,essende,0.0
6128,eser,0.0
6129,erzitterte,0.0
6130,erziehungslehre,0.0
6131,falcons,0.0
6132,erzeugt,0.0
6133,erzeuger,0.0
6134,erz,0.0
6135,erwirkte,0.0
6136,erwidern,0.0
6137,erwerber,0.0
6138,erwerben,0.0
6139,etwasihn,0.0
6140,euchund,0.0
6141,eulogie,0.0
6142,eurer,0.0
6143,fadenihr,0.0
6144,face,0.0
6145,faade,0.0
6146,experten,0.0
6147,existierte,0.0
6148,existieren,0.0
6149,existenz,0.0
6150,exemption,0.0
6151,exekutionsblock,0.0
6152,ewigkeitswert,0.0
6153,everywhere,0.0
6154,everyone,0.0
6155,everybody,0.0
6156,even,0.0
6157,euter,0.0
6158,festmachtefestigte,0.0
6159,feststelle,0.0
6160,freizulassen,0.0
6161,flã¼gel,0.0
6162,forderte,0.0
6163,fordert,0.0
6164,food,0.0
6165,folterinstrumente,0.0
6166,followers,0.0
6167,folgende,0.0
6168,fn,0.0
6169,flã¼che,0.0
6170,foretold,0.0
6171,flutwelle,0.0
6172,flutwasser,0.0
6173,flutstrã,0.0
6174,fluten,0.0
6175,fluss,0.0
6176,fluchen,0.0
6177,flog,0.0
6178,forehall,0.0
6179,forme,0.0
6180,feststellt,0.0
6181,fotze,0.0
6182,freilã,0.0
6183,freilieãÿ,0.0
6184,freilich,0.0
6185,freiheiten,0.0
6186,freigegeben,0.0
6187,freien,0.0
6188,frauenschmuck,0.0
6189,fortzunehmen,0.0
6190,formen,0.0
6191,fortune,0.0
6192,fortschicken,0.0
6193,fortgenommen,0.0
6194,fortgehen,0.0
6195,fortgefã,0.0
6196,formte,0.0
6197,formenbefã,0.0
6198,flitzenden,0.0
6199,flieht,0.0
6200,fliege,0.0
6201,field,0.0
6202,fingern,0.0
6203,finger,0.0
6204,fingen,0.0
6205,findest,0.0
6206,finde,0.0
6207,fierce,0.0
6208,fielen,0.0
6209,ffin,0.0
6210,fleischstã¼ck,0.0
6211,few,0.0
6212,feuersbrunst,0.0
6213,feuers,0.0
6214,feuerbohrer,0.0
6215,fetten,0.0
6216,festungen,0.0
6217,feststellung,0.0
6218,fingers,0.0
6219,finished,0.0
6220,fire,0.0
6221,firm,0.0
6222,fleischerei,0.0
6223,flehend,0.0
6224,fleeing,0.0
6225,flechtenzwirnen,0.0
6226,flame,0.0
6227,flagpoles,0.0
6228,fixing,0.0
6229,fischschuppen,0.0
6230,fischnetze,0.0
6231,fischfã,0.0
6232,fischfangtag,0.0
6233,fischfangs,0.0
6234,fischern,0.0
6235,fischerei,0.0
6236,fischen,0.0
6237,dauert,0.0
6238,dauerhaften,0.0
6239,sandalen,0.0
6240,aufmerksamem,0.0
6241,aufrã¼hrerischen,0.0
6242,aufrichtigkeit,0.0
6243,aufrichtig,0.0
6244,aufrechte,0.0
6245,aufnehmen,0.0
6246,aufmerksamkeit,0.0
6247,aufmerksamerwachsamer,0.0
6248,aufmerksame,0.0
6249,aufschreien,0.0
6250,auflã,0.0
6251,auflistung,0.0
6252,aufklã,0.0
6253,aufging,0.0
6254,aufgestiegen,0.0
6255,aufgesagt,0.0
6256,aufgerichtet,0.0
6257,aufschreibe,0.0
6258,aufschrie,0.0
6259,aufgeheizt,0.0
6260,auftrã,0.0
6261,augenblicks,0.0
6262,aufzutreten,0.0
6263,aufzustellen,0.0
6264,aufzieht,0.0
6265,aufziehen,0.0
6266,aufzeichneten,0.0
6267,aufwiegen,0.0
6268,auftrittst,0.0
6269,aufschrieb,0.0
6270,auftritt,0.0
6271,aufstã,0.0
6272,aufstand,0.0
6273,aufsichtskraft,0.0
6274,aufsicht,0.0
6275,aufsehern,0.0
6276,aufschrieh,0.0
6277,aufgekommen,0.0
6278,aufgebaut,0.0
6279,dauerhaft,0.0
6280,areas,0.0
6281,aruren,0.0
6282,arten,0.0
6283,armewaagebalken,0.0
6284,armer,0.0
6285,armehã,0.0
6286,armeeleutnant,0.0
6287,armant,0.0
6288,archiv,0.0
6289,aside,0.0
6290,arched,0.0
6291,arbeitsergebnis,0.0
6292,arbeits,0.0
6293,arbeiterschaft,0.0
6294,approached,0.0
6295,anzusehen,0.0
6296,anzuordnen,0.0
6297,asche,0.0
6298,assistent,0.0
6299,aufgang,0.0
6300,attack,0.0
6301,aufgabedienst,0.0
6302,aufgabe,0.0
6303,auffuhr,0.0
6304,auffassung,0.0
6305,aufbegehrt,0.0
6306,audienz,0.0
6307,auchnoch,0.0
6308,aton,0.0
6309,assistenten,0.0
6310,atiut,0.0
6311,atemnot,0.0
6312,atemluft,0.0
6313,astarte,0.0
6314,assuangranit,0.0
6315,assuan,0.0
6316,assistentenlehrling,0.0
6317,augenschminke,0.0
6318,auges,0.0
6319,ausals,0.0
6320,away,0.0
6321,bart,0.0
6322,barren,0.0
6323,bared,0.0
6324,bare,0.0
6325,balsamierers,0.0
6326,balsam,0.0
6327,awnt,0.0
6328,avaris,0.0
6329,bathing,0.0
6330,auãÿenweltã,0.0
6331,autoritã,0.0
6332,ausã¼bten,0.0
6333,ausã¼ben,0.0
6334,auszustatten,0.0
6335,auszuspucken,0.0
6336,auszuschicken,0.0
6337,bata,0.0
6338,bauherren,0.0
6339,ausdrã¼cken,0.0
6340,beamte,0.0
6341,bedarfanteil,0.0
6342,bedanke,0.0
6343,become,0.0
6344,beauftragten,0.0
6345,bearing,0.0
6346,beantworte,0.0
6347,beamter,0.0
6348,beachtet,0.0
6349,baum,0.0
6350,beachte,0.0
6351,bay,0.0
6352,bauten,0.0
6353,baute,0.0
6354,baut,0.0
6355,baumgarten,0.0
6356,baumeister,0.0
6357,auszugieãÿen,0.0
6358,auszug,0.0
6359,auszufã¼hren,0.0
6360,ausgehende,0.0
6361,ausgewogenheit,0.0
6362,ausgeschã,0.0
6363,ausgeschickt,0.0
6364,ausgesandt,0.0
6365,ausgepreãÿt,0.0
6366,ausgelã,0.0
6367,ausgehã,0.0
6368,ausgeglichenes,0.0
6369,auszeichnet,0.0
6370,ausgefã¼hrt,0.0
6371,ausgebreitet,0.0
6372,ausgang,0.0
6373,ausfã¼hrung,0.0
6374,ausfã¼hrens,0.0
6375,ausfã¼hren,0.0
6376,auserwã,0.0
6377,ausgewã,0.0
6378,ausgezeichnet,0.0
6379,ausgezeichneter,0.0
6380,ausgezeichneterwohltuender,0.0
6381,ausverbreitet,0.0
6382,ausstreckt,0.0
6383,ausstatten,0.0
6384,ausspruch,0.0
6385,ausspricht,0.0
6386,ausschreiten,0.0
6387,ausschickt,0.0
6388,aussage,0.0
6389,ausnahme,0.0
6390,ausmit,0.0
6391,ausmachen,0.0
6392,ausland,0.0
6393,ausgleich,0.0
6394,ausgieãÿen,0.0
6395,ausgezogen,0.0
6396,anzugreifen,0.0
6397,anzeigen,0.0
6398,any,0.0
6399,aktivgewalttã,0.0
6400,allerletzte,0.0
6401,allerlei,0.0
6402,alleinstehenden,0.0
6403,alleine,0.0
6404,alabastersarkophag,0.0
6405,akzeptiert,0.0
6406,akzeptieren,0.0
6407,ahnherrn,0.0
6408,allherr,0.0
6409,ahmt,0.0
6410,ahmes,0.0
6411,ahmar,0.0
6412,aggressor,0.0
6413,age,0.0
6414,affen,0.0
6415,adressaten,0.0
6416,allgemeiner,0.0
6417,alljã,0.0
6418,amulettpapyrus,0.0
6419,amenchau,0.0
6420,amtssitzen,0.0
6421,amtliches,0.0
6422,amt,0.0
6423,amenynacht,0.0
6424,amenemopemapu,0.0
6425,amenemope,0.0
6426,amenemhet,0.0
6427,altã,0.0
6428,allots,0.0
6429,altehrwã¼rdigexistiert,0.0
6430,altehrwã¼rdigen,0.0
6431,alte,0.0
6432,alswie,0.0
6433,alsin,0.0
6434,alsan,0.0
6435,alltã,0.0
6436,adligen,0.0
6437,adhering,0.0
6438,act,0.0
6439,abgewandt,0.0
6440,ablehnen,0.0
6441,abgrund,0.0
6442,abgieãÿen,0.0
6443,abgezogen,0.0
6444,abgewogen,0.0
6445,abgewendet,0.0
6446,abgewehrt,0.0
6447,abgeschnittenen,0.0
6448,ackergrenzen,0.0
6449,abgerissen,0.0
6450,abgekã,0.0
6451,abgehackt,0.0
6452,abfã¼llen,0.0
6453,abdrã,0.0
6454,abbruch,0.0
6455,abbilder,0.0
6456,abnimmt,0.0
6457,abrechnet,0.0
6458,abrechnung,0.0
